,projectname,classification,commenttext,label,code,yes_vote,no_vote
1841,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// rmicopts,no,undetermined,0,9
1842,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* And finally, the block data proper */",no,undetermined,0,9
1843,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//determine the destination filename via the mapper,no,undetermined,0,9
1844,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 60s // a further 30s,no,undetermined,0,9
1845,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Backwards compatibility forces us to repeat the logic of
         * getResourcesToAdd(FileSet[], ...) here once again.
         */",no,undetermined,0,9
1846,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// bad CRC // mode // link // uid, gid",no,undetermined,0,9
1847,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Pattern contains only '*', which matches anything",no,undetermined,0,9
1848,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,9
1849,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
1850,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// process should abort,no,undetermined,0,9
1851,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// version needed to extract // general purpose bit flag,no,undetermined,0,9
1852,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// **   simple name specified   == path in list + name,no,undetermined,0,9
1853,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If this TransformOperation has DrawOperation children // then Rotate the first child and return.,no,undetermined,0,9
1854,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not whitespace - fail,no,undetermined,0,9
1855,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we get the root classes and build up a set of // classes upon which they depend,no,undetermined,0,9
1856,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Logic  -----,no,undetermined,0,9
1857,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only scan directories that can include matched files or // directories,no,undetermined,0,9
1858,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Try parsing the line into an integer.,no,undetermined,0,9
1859,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Copy files from old websphere jar,no,undetermined,1,8
1860,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//check that older is up to date with a newer dest,no,undetermined,0,9
1861,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* forkMode.getValue().equals(ForkMode.PER_BATCH) */,no,undetermined,0,9
1862,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//noop default encoding used,no,undetermined,2,7
1863,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got. the format is // cleartool mkattr [options...] [viewpath ...] // as specified in the CLEARTOOL help,no,undetermined,0,9
1864,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// after loading the cache is up to date with the file,no,undetermined,0,9
1865,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check to what is in the classname,no,undetermined,2,7
1866,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add -command CheckInFile to the commandline,no,undetermined,0,9
1867,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// cloned system properties,no,undetermined,0,9
1868,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//java1.4 or earlier,no,undetermined,0,9
1869,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// object selector,no,undetermined,0,9
1870,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// read a content of lfile,no,undetermined,0,9
1871,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// sb.append( response + ""\r\n"" );",no,undetermined,0,9
1872,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Methods below all add specific selectors */,no,undetermined,0,9
1873,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// scan source directories and dest directory to build up both copy // lists and compile lists,no,undetermined,1,8
1874,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// This is the exit status,no,undetermined,0,9
1875,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do the runtime,no,undetermined,0,9
1876,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we look through the classpath elements. If the element is a dir // we look for the file. IF it is a zip, we look for the zip entry",no,undetermined,0,9
1877,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// implicit target must be first on dependency list,no,undetermined,0,9
1878,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// create a TarEntry for the LongLink, the contents // of which are the entry's name",no,undetermined,0,9
1879,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Just print a message, like the previous versions of this class did",no,undetermined,1,8
1880,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Only if we do have a key is there going to be a value,no,undetermined,0,9
1881,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// see if it is a SAX1 Parser,no,undetermined,1,8
1882,apache-ant-1.7.0,DESIGN,"// not used, but public so theoretically must remain for BC?",yes,undetermined,0,9
1883,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// empty,no,undetermined,0,9
1884,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// OS/2 - use same mechanism as Windows 2000,no,undetermined,1,8
1885,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Here if there is an error,no,undetermined,0,9
1886,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore Exception,no,undetermined,0,9
1887,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ran Ant tests with -ea and this would fail spuriously,no,undetermined,0,9
1888,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// poly type,no,undetermined,0,9
1889,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// adapt currentelement to the case we've // actually found,no,undetermined,0,9
1890,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//try the current classloader,no,undetermined,0,9
1891,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* -t */,no,undetermined,0,9
1892,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only 'name' and 'value' exist.,no,undetermined,0,9
1893,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//classes just get the classname,no,undetermined,0,9
1894,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// removing something from the defaults,no,undetermined,0,9
1895,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ends with '.' or null,no,undetermined,0,9
1896,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do nothing by default,no,undetermined,0,9
1897,apache-ant-1.7.0,DESIGN,// XXX Move to Project ( so it is shared by all helpers ),yes,undetermined,3,6
1898,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,9
1899,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Specified file is """" actually a directory, so it should pass",no,undetermined,0,9
1900,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if no basedir and no includes, nothing to do:",no,undetermined,1,8
1901,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// change this to get the objects from the other reference,no,undetermined,1,8
1902,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
1903,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//File are different see if its an object or an interface,no,undetermined,0,9
1904,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:MemberNameCheck OFF - bc,no,undetermined,0,9
1905,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ejb jar file,no,undetermined,0,9
1906,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//handle the many different stub options.,no,undetermined,0,9
1907,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the local folder.,no,undetermined,0,9
1908,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,9
1909,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check that having no suite generates no errors,no,undetermined,1,8
1910,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,undetermined,0,9
1911,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now any assertions are added,no,undetermined,0,9
1912,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Get the path to the soscmd(.exe),no,undetermined,0,9
1913,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up response file options,no,undetermined,0,9
1914,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// does the class have a package structure,no,undetermined,1,8
1915,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,9
1916,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Converts DOS time to Java time (number of milliseconds since epoch).
     */",no,undetermined,0,9
1917,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// state engine: false=envelope, true=message",no,undetermined,0,9
1918,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//and the hostname.,no,undetermined,0,9
1919,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,undetermined,0,9
1920,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up PRIMITIVE_TYPE_MAP,no,undetermined,0,9
1921,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//We have to create a unlocked label first,no,undetermined,0,9
1922,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add -command GetFile to the commandline,no,undetermined,0,9
1923,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Eliminate consecutive slashes after the drive spec:,no,undetermined,0,9
1924,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the next 3 bytes (if we have them),no,undetermined,0,9
1925,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we don't know the type of the line // and we are in emacs mode, it will be // an error, because in this mode, jikes won't // always print ""error"", but sometimes other // keywords like ""Syntax"". We should look for // all those keywords.",no,undetermined,1,8
1926,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ADD or ADD_CONFIGURED,no,undetermined,0,9
1927,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the usual classloader,no,undetermined,1,8
1928,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
1929,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* other options */,no,undetermined,0,9
1930,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // *****  First Run  ***** // the first call should get all files, because nothing is in // the cache //",no,undetermined,0,9
1931,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a Timestamp,no,undetermined,0,9
1932,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
1933,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,9
1934,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// assume the worst,no,undetermined,0,9
1935,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
1936,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// No absolute pathnames // Windows (and Posix?) paths can start with ""\\NetworkDrive\"", // so we loop on starting /'s.",no,undetermined,0,9
1937,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the entry from the generic jar,no,undetermined,0,9
1938,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Read message from a file,no,undetermined,0,9
1939,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
1940,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // The ResourceLocation may specify a relative path for its // location attribute.  This is resolved using the appropriate // base. //,no,undetermined,1,8
1941,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end execute,no,undetermined,0,9
1942,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the Map file,no,undetermined,0,9
1943,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
1944,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// read the constant pool in and resolve it,no,undetermined,0,9
1945,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure <condition> follows the immutability rule,no,undetermined,0,9
1946,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// A JDK1.3 'service' ( like in JAXP ). That will plug a helper // automatically if in CLASSPATH, with the right META-INF/services.",no,undetermined,0,9
1947,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write 8-bit,no,undetermined,0,9
1948,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Implementation Vendor ID must match,no,undetermined,0,9
1949,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If this TransformOperation has DrawOperation children // then Rotate the first child and return.,no,undetermined,0,9
1950,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// prepare for the auto select mechanism,no,undetermined,0,9
1951,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check for old id behaviour,no,undetermined,0,9
1952,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//as far as we know,no,undetermined,0,9
1953,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a new Vector to avoid ConcurrentModificationExc when // the listeners get added/removed while we are in fire,no,undetermined,0,9
1954,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// swallow,no,undetermined,0,9
1955,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* 
         * @param event the build event that is being logged.
         */",no,undetermined,0,9
1956,apache-ant-1.7.0,DESIGN,"//quick & dirty, to make nested mapped p-sets work:",yes,undetermined,0,9
1957,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* external file attributes        */,no,undetermined,0,9
1958,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// END class ManifestClassPathTest,no,undetermined,0,9
1959,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// refresh attribute in case of multivalued attributes.,no,undetermined,0,9
1960,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// selectors are implicitly ANDed in DirectoryScanner.  To // revert their logic we wrap them into a <none> selector // instead.,no,undetermined,0,9
1961,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Similar to a fileset, but doesn't allow dir attribute to be set",no,undetermined,0,9
1962,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//bail on no references,no,undetermined,1,8
1963,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Tracks current element // Tracks current text data // ""session"" or ""entity""",no,undetermined,0,9
1964,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*<RuntimeConfigurable>*/,no,undetermined,0,9
1965,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc // the source file // the destination file // the destination directory,no,undetermined,0,9
1966,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Mac does \n\r, but that's tough to distinguish from Windows \r\n\r\n. // Don't tackle that problem right now.",no,undetermined,1,8
1967,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//last character isn't a digit,no,undetermined,0,9
1968,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//empty,no,undetermined,0,9
1969,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Error messages,no,undetermined,0,9
1970,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the source file isn't there, throw an exception",no,undetermined,0,9
1971,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Parse the ejb deployment descriptor.  While it may not
             * look like much, we use a SAXParser and an inner class to
             * get hold of all the classfile names for the descriptor.
             */",no,undetermined,1,8
1972,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// pre Kaffe 1.1.5,no,undetermined,0,9
1973,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,undetermined,0,9
1974,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                         *  Ignore this method as there is an addConfigured
                         *  form of this method that has a higher
                         *  priority
                         */",no,undetermined,0,9
1975,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* int superClassIndex = */,no,undetermined,0,9
1976,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set user-define properties,no,undetermined,0,9
1977,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// non-file resources,no,undetermined,0,9
1978,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the timestamp,no,undetermined,0,9
1979,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// empty,no,undetermined,0,9
1980,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up the 2-byte frequency table,no,undetermined,0,9
1981,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//   Attributes for basetest,no,undetermined,0,9
1982,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to close files and perhaps rename output,no,undetermined,3,6
1983,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nope ;-),no,undetermined,0,9
1984,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
1985,apache-ant-1.7.0,DESIGN,// This is deprecated - use classespath in the future,yes,undetermined,1,8
1986,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the document,no,undetermined,0,9
1987,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * PR 11100
     */",no,undetermined,0,9
1988,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Well, no matching constructor.",no,undetermined,0,9
1989,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Add one for the ""\""",no,undetermined,0,9
1990,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Error messages,no,undetermined,0,9
1991,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// kept for backwards compatibility,no,undetermined,0,9
1992,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,undetermined,0,9
1993,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -------------------- Getting properties  --------------------,no,undetermined,0,9
1994,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do we send output to the formatters ?,no,undetermined,2,7
