,projectname,classification,commenttext,label,code,yes_vote,no_vote
4733,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,undetermined,0,9
4734,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4735,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ goToParent() method,no,undetermined,0,9
4736,jEdit-4.2,WITHOUT_CLASSIFICATION,/*bcm*/,no,undetermined,0,9
4737,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ doctypeDecl() method,no,undetermined,0,9
4738,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4739,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invoke() method,no,undetermined,0,9
4740,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4741,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
4742,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4743,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ fireFoldHandlerChanged() method,no,undetermined,0,9
4744,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4745,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4746,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * Nodes and heap entries run from 1.  Entry 0
         * for both the heap and nodes is a sentinel.
         */",no,undetermined,0,9
4747,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4748,jEdit-4.2,WITHOUT_CLASSIFICATION,// end AbstractOptionPane implementation,no,undetermined,0,9
4749,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,undetermined,0,9
4750,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runTemporaryMacro() method,no,undetermined,0,9
4751,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ init() method,no,undetermined,0,9
4752,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4753,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ selectLine() method,no,undetermined,0,9
4754,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addTranslation() method,no,undetermined,0,9
4755,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Read the entity name, and prepend // '%' if necessary.",no,undetermined,0,9
4756,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4757,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4758,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ CloseDialog constructor,no,undetermined,0,9
4759,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Forward search,no,undetermined,0,9
4760,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isOverwriteEnabled() method,no,undetermined,0,9
4761,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setPosition() method,no,undetermined,0,9
4762,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invokeAction() method,no,undetermined,0,9
4763,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ parseBufferLocalProperties() method,no,undetermined,0,9
4764,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4765,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4766,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4767,jEdit-4.2,WITHOUT_CLASSIFICATION,// Stop if there are no more tuples.,no,undetermined,0,9
4768,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ layoutContainer() method,no,undetermined,0,9
4769,jEdit-4.2,DEFECT,"// the view should not be null, but some plugins might do this",yes,undetermined,1,8
4770,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ init() method,no,undetermined,0,9
4771,jEdit-4.2,DEFECT,"/*
			Original note: Jdk under Win is throwing these to
			warn about lower case / upper case possible mismatch.
			e.g. bsh.console bsh.Console
	
			Update: Prior to 1.3 we were squeltching NoClassDefFoundErrors 
			which was very annoying.  I cannot reproduce the original problem 
			and this was never a valid solution.  If there are legacy VMs that
			have problems we can include a more specific test for them here.
		*/",yes,undetermined,1,8
4772,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ actionPerformed() method,no,undetermined,0,9
4773,jEdit-4.2,WITHOUT_CLASSIFICATION,// Possible positions for the next repeat to match at,no,undetermined,0,9
4774,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getKeyBinding() method,no,undetermined,0,9
4775,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Background color */,no,undetermined,0,9
4776,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4777,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getShowHiddenFiles() method,no,undetermined,0,9
4778,jEdit-4.2,DESIGN,"/*
	Implementation notes:

	Note: we may need some synchronization in here

	Note on version dependency:  This base class is JDK 1.1 compatible,
	however we are forced to use weak references in the full featured
	implementation (the optional bsh.classpath package) to accomodate all of
	the fleeting namespace listeners as they fall out of scope.  (NameSpaces
	must be informed if the class space changes so that they can un-cache
	names).  
	<p>

	Perhaps a simpler idea would be to have entities that reference cached
	types always perform a light weight check with a counter / reference
	value and use that to detect changes in the namespace.  This puts the 
	burden on the consumer to check at appropriate times, but could eliminate
	the need for the listener system in many places and the necessity of weak 
	references in this package.
	<p>
*/",yes,undetermined,0,9
4779,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4780,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4781,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ hashCode() method,no,undetermined,0,9
4782,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that it doesn't resize...,no,undetermined,0,9
4783,jEdit-4.2,WITHOUT_CLASSIFICATION,//readers.removeElement(Thread.currentThread());,no,undetermined,0,9
4784,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HistoryModel constructor,no,undetermined,0,9
4785,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4786,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4787,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ saveAs() method,no,undetermined,0,9
4788,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4789,jEdit-4.2,DESIGN,// fucking GTK look and feel!,yes,undetermined,0,9
4790,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ construct() method,no,undetermined,0,9
4791,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Register interface,no,undetermined,0,9
4792,jEdit-4.2,WITHOUT_CLASSIFICATION,// updates current stack size (max stack size unchanged because stack // size variation always negative in this case),no,undetermined,0,9
4793,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4794,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4795,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ButtonActionHandler class,no,undetermined,0,9
4796,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * Setting up the unzftab entries here is not strictly
         * necessary, but it does save having to do it later
         * in a separate pass, and so saves a block's worth of
         * cache misses.
         */",no,undetermined,2,7
4797,jEdit-4.2,WITHOUT_CLASSIFICATION,// use old property name for backwards compatibility,no,undetermined,0,9
4798,jEdit-4.2,WITHOUT_CLASSIFICATION,// ALL,no,undetermined,0,9
4799,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* P1003.2/D11.2, section 4.20.7.1, lines 5078ff.  */",no,undetermined,0,9
4800,jEdit-4.2,WITHOUT_CLASSIFICATION,//|| ( getParent()!=null && getParent().classStatic != null ) ,no,undetermined,0,9
4801,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createInterpreter() method,no,undetermined,0,9
4802,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ beginCompoundEdit() method,no,undetermined,0,9
4803,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4804,jEdit-4.2,WITHOUT_CLASSIFICATION,// index of the first throws clause child node,no,undetermined,0,9
4805,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getHandler() method,no,undetermined,0,9
4806,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setFoldLevel() method // Also sets 'fold level valid' flag,no,undetermined,0,9
4807,jEdit-4.2,WITHOUT_CLASSIFICATION,// For evaluation,no,undetermined,0,9
4808,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _createInputStream() method,no,undetermined,0,9
4809,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4810,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeLayoutComponent() method,no,undetermined,0,9
4811,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockablePanel class,no,undetermined,0,9
4812,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * In the various block-sized structures, live data runs
         * from 0 to last+NUM_OVERSHOOT_BYTES inclusive.  First,
         * set up the overshoot area for block.
         */",no,undetermined,0,9
4813,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
4814,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,undetermined,0,9
4815,jEdit-4.2,WITHOUT_CLASSIFICATION,/* first in expanded range */,no,undetermined,0,9
4816,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ startDocument() method,no,undetermined,0,9
4817,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,9
4818,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Check for Java 1.3 or later,no,undetermined,0,9
4819,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4820,jEdit-4.2,WITHOUT_CLASSIFICATION,// See if we should place this toolbar before any others,no,undetermined,2,7
4821,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4822,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Note that we rely on the fact that when a physical line is // invalidated, all screen lines/subregions of that line are // invalidated as well. See below comment for code that tries // to uphold this assumption.",no,undetermined,0,9
4823,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Getters/setter methods for various buffer meta-data,no,undetermined,0,9
4824,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4825,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4826,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMenuItems() method,no,undetermined,0,9
4827,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4828,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ show() method,no,undetermined,0,9
4829,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4830,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4831,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4832,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - serializable,no,undetermined,0,9
4833,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ propertiesChanged() method,no,undetermined,0,9
4834,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ subregionOffsetToX() method,no,undetermined,0,9
4835,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ init() method,no,undetermined,0,9
4836,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4837,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getColumnCount() method,no,undetermined,0,9
4838,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insertAtColumn() method,no,undetermined,0,9
4839,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4840,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
4841,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4842,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* if we save a file with the same name as one
				 * that's already open, we presume that we can
				 * close the existing file, since the user
				 * would have confirmed the overwrite in the
				 * 'save as' dialog box anyway */",no,undetermined,0,9
4843,jEdit-4.2,WITHOUT_CLASSIFICATION,// how much an occurrence in the title is worth,no,undetermined,0,9
4844,jEdit-4.2,WITHOUT_CLASSIFICATION,// save caret info. Buffer.load() will load it.,no,undetermined,0,9
4845,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4846,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4847,jEdit-4.2,WITHOUT_CLASSIFICATION,// check if input is at a valid position,no,undetermined,0,9
4848,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HeaderMouseHandler class,no,undetermined,0,9
4849,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ main() method,no,undetermined,0,9
4850,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4851,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4852,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
			Child is array initializer.  Evaluate it and fill in the 
			dimensions it returns.  Initialized arrays are always fully defined
			(no undefined dimensions to worry about).  
			The syntax uses the undefinedDimension count.
			e.g. int [][] { 1, 2 };
		*/",no,undetermined,0,9
4853,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getWhat() method,no,undetermined,0,9
4854,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ print() method,no,undetermined,0,9
4855,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ redo() method,no,undetermined,0,9
4856,jEdit-4.2,WITHOUT_CLASSIFICATION,// don't sort markers while buffer is being loaded,no,undetermined,0,9
4857,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ initPlugins() method,no,undetermined,0,9
4858,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setLineNumberAlignment() method,no,undetermined,0,9
4859,jEdit-4.2,DESIGN,// we consume this to work around the bug // where A+TAB window switching activates // the menu bar on Windows.,yes,undetermined,1,8
4860,jEdit-4.2,WITHOUT_CLASSIFICATION,// End constructors,no,undetermined,0,9
4861,jEdit-4.2,DESIGN,"/*
		Note: we need a form of eval that passes the callstack through...
	*/",yes,undetermined,0,9
4862,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getActionCount() method,no,undetermined,0,9
4863,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4864,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4865,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,undetermined,0,9
4866,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,undetermined,0,9
4867,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4868,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DirectoryEntry constructor,no,undetermined,0,9
4869,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4870,jEdit-4.2,WITHOUT_CLASSIFICATION,// is this a syncrhonized method?,no,undetermined,0,9
4871,jEdit-4.2,WITHOUT_CLASSIFICATION,/* do nothing */,no,undetermined,0,9
4872,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showEvaluateDialog() method,no,undetermined,0,9
4873,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4874,jEdit-4.2,WITHOUT_CLASSIFICATION,// JEditTextArea.scrollTo() needs this to simplify // its code,no,undetermined,0,9
4875,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DirectoryProvider constructor,no,undetermined,0,9
4876,jEdit-4.2,WITHOUT_CLASSIFICATION,"//setFont(new Font(""Dialog"",Font.BOLD,10));",no,undetermined,0,9
4877,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ delete() method,no,undetermined,0,9
4878,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4879,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ saveCaretInfo() method,no,undetermined,0,9
4880,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4881,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getRowCount() method,no,undetermined,0,9
4882,jEdit-4.2,WITHOUT_CLASSIFICATION,// computes the stack size variation,no,undetermined,0,9
4883,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Renderer class,no,undetermined,0,9
4884,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createPosition() method,no,undetermined,0,9
4885,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4886,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,9
4887,jEdit-4.2,WITHOUT_CLASSIFICATION,// Precalculate these so we don't pay for the math every time we // need to access them.,no,undetermined,0,9
4888,jEdit-4.2,WITHOUT_CLASSIFICATION,"// These are, respectively, the first and last tokens in our linked list // If there is only one token, firstToken == lastToken",no,undetermined,0,9
4889,jEdit-4.2,WITHOUT_CLASSIFICATION,// buttons,no,undetermined,0,9
4890,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
4891,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4892,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4893,jEdit-4.2,WITHOUT_CLASSIFICATION,// Trivial case,no,undetermined,0,9
4894,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PrintTabExpander class,no,undetermined,0,9
4895,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _getBuffer() method,no,undetermined,0,9
4896,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4897,jEdit-4.2,WITHOUT_CLASSIFICATION,// The RE constructor uses this to look up the constant for a string,no,undetermined,0,9
4898,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4899,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ UndoManager constructor,no,undetermined,0,9
4900,jEdit-4.2,WITHOUT_CLASSIFICATION,// MISMATCH: return -1 as defined by API,no,undetermined,0,9
4901,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4902,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeExtension() method,no,undetermined,0,9
4903,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4904,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
4905,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ updateScrollBars() method,no,undetermined,0,9
4906,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ restoreSplitConfig() method,no,undetermined,0,9
4907,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4908,jEdit-4.2,DEFECT,// Feb 4 2000 5:30 PM // Catch Throwable here rather than Exception. // Kaffe's implementation of Runtime.exec throws java.lang.InternalError.,yes,undetermined,0,9
4909,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4910,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4911,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ insertionSort() method,no,undetermined,0,9
4912,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ok() method,no,undetermined,0,9
4913,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,9
4914,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ readUnlock() method,no,undetermined,0,9
4915,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4916,jEdit-4.2,WITHOUT_CLASSIFICATION,// ends current block (with one new successor),no,undetermined,0,9
4917,jEdit-4.2,WITHOUT_CLASSIFICATION,// This is prone to infinite loops if replace string turns out empty.,no,undetermined,0,9
4918,jEdit-4.2,WITHOUT_CLASSIFICATION,// Push the existing status,no,undetermined,0,9
4919,jEdit-4.2,WITHOUT_CLASSIFICATION,// use default super constructor,no,undetermined,1,8
4920,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4921,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HelpTOCPanel constructor,no,undetermined,0,9
4922,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4923,jEdit-4.2,WITHOUT_CLASSIFICATION,/*@bgen(jjtree) PrimaryExpression */,no,undetermined,0,9
4924,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4925,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4926,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4927,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* if the user changes the syntax token at the
				 * end of a line, need to do a full repaint. */",no,undetermined,0,9
4928,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4929,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Action hints,no,undetermined,0,9
4930,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getHistory() method,no,undetermined,0,9
4931,jEdit-4.2,WITHOUT_CLASSIFICATION,"// no background mode, and reusing existing view",no,undetermined,0,9
4932,jEdit-4.2,WITHOUT_CLASSIFICATION,// appends the [head ... tail] list at the beginning of the pool list,no,undetermined,0,9
4933,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4934,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4935,jEdit-4.2,WITHOUT_CLASSIFICATION,//case ClassWriter.FIELD: //case ClassWriter.METH: //case ClassWriter.IMETH:,no,undetermined,0,9
4936,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4937,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4938,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4939,jEdit-4.2,WITHOUT_CLASSIFICATION,// Parse the rest of the content model.,no,undetermined,0,9
4940,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4941,jEdit-4.2,WITHOUT_CLASSIFICATION,/*@bgen(jjtree) Block */,no,undetermined,0,9
4942,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4943,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4944,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4945,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Try connecting to another running jEdit instance,no,undetermined,0,9
4946,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getPrev() method,no,undetermined,0,9
4947,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4948,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ reloadDirectory() method,no,undetermined,0,9
4949,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
                 * Now scan this big bucket so as to synthesise the
                 * sorted order for small buckets [t, ss] for all t != ss.
                 */",no,undetermined,0,9
4950,jEdit-4.2,WITHOUT_CLASSIFICATION,// the word,no,undetermined,0,9
4951,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginJAR constructor,no,undetermined,0,9
4952,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _listDirectory() method,no,undetermined,0,9
4953,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4954,jEdit-4.2,WITHOUT_CLASSIFICATION,// leave null,no,undetermined,0,9
4955,jEdit-4.2,WITHOUT_CLASSIFICATION,/*override*/,no,undetermined,0,9
4956,jEdit-4.2,WITHOUT_CLASSIFICATION,/*@bgen(jjtree) PrimarySuffix */,no,undetermined,0,9
4957,jEdit-4.2,WITHOUT_CLASSIFICATION,// skips instruction,no,undetermined,0,9
4958,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unsetProperty() method,no,undetermined,0,9
4959,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4960,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getEOLMarkerColor() method,no,undetermined,0,9
4961,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
4962,jEdit-4.2,WITHOUT_CLASSIFICATION,// Handle imported inner class case,no,undetermined,0,9
4963,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ markTokens() method,no,undetermined,0,9
4964,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setEnterAddsToHistory() method,no,undetermined,0,9
4965,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addEntry() method,no,undetermined,0,9
