,projectname,classification,commenttext,label,code,yes_vote,no_vote
4607,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
4608,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Most browsers use ISO-8859-1 as default encoding, even if spec says UTF-8",no,undetermined,0,9
4609,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
4610,apache-jmeter-2.10,DESIGN,// Yuck: TIFFImageEncoder uses Error to report runtime problems,yes,undetermined,4,5
4611,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// information display Panel,no,undetermined,0,9
4612,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Helper method to find a test path,no,undetermined,0,9
4613,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// The hostname cannot change during a run, so safe to cache it just once",no,undetermined,0,9
4614,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4615,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ensure that the initial cookies are copied to the per-thread instances,no,undetermined,0,9
4616,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ // Add variables for access to context and variables,no,undetermined,0,9
4617,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.apache.jmeter.report.writers.PageSummary#setFileName(java.lang.String)
     */",no,undetermined,1,8
4618,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
4619,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// first copy the children as the call to copy.add will modify the collection we're iterating on,no,undetermined,0,9
4620,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4621,apache-jmeter-2.10,DESIGN,"// TODO Method with 0 reference, really useful ?",yes,undetermined,9,0
4622,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ $NON-NLS-2$ // $NON-NLS-1$ $NON-NLS-2$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
4623,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// start/end index default value for string getters and setters,no,undetermined,0,9
4624,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// should not run any children // should match the default entry,no,undetermined,0,9
4625,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// returns false if the file did not contain the terminator,no,undetermined,1,8
4626,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4627,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4628,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$        ,no,undetermined,0,9
4629,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4630,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4631,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// tidy up any unused entries,no,undetermined,2,7
4632,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4633,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4634,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Disable the DELETE and SAVE buttons if no rows remaining // after delete,no,undetermined,0,9
4635,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Must be the end of the controller,no,undetermined,0,9
4636,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Function does not exist, so treat as per missing variable",no,undetermined,0,9
4637,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*tfMailFrom.setEnabled(false);
            tfMailTo.setEnabled(false);
            tfMailToCC.setEnabled(false);
            tfMailToBCC.setEnabled(false);
            tfSubject.setEnabled(false);*/",no,undetermined,0,9
4638,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// strip the - // -- sequence .. it can either mean a change of state // to STATE_NO_OPTIONS or else a long option,no,undetermined,0,9
4639,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4640,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// (is this really the character set?) e.g. // ISO-8895-1, UTF-8",no,undetermined,1,8
4641,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4642,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
4643,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.apache.http.conn.ssl.SSLSocketFactory#createLayeredSocket(java.net.Socket, java.lang.String, int, boolean)
     */",no,undetermined,1,8
4644,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// errorDetected(),no,undetermined,0,9
4645,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4646,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4647,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Prepare for a pretty date,no,undetermined,2,7
4648,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Make sure same hierarchy is used,no,undetermined,0,9
4649,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//@GuardedBy(""this"""")",no,undetermined,0,9
4650,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// revert to previous behaviour //$NON-NLS-1$ //$NON-NLS-2$,no,undetermined,0,9
4651,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// we return the original string,no,undetermined,0,9
4652,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Connect to the http server, and do a simple http post with utf-8 // encoding of the body, which caused problems when reader/writer // classes were used in the HttpMirrorThread",no,undetermined,1,8
4653,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// inport the certificate,no,undetermined,0,9
4654,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add a message when no http sample //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,1,8
4655,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4656,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is also used by LookAndFeelCommand,no,undetermined,1,8
4657,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// else start immediately,no,undetermined,0,9
4658,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Highlight (select) the appropriate row.,no,undetermined,0,9
4659,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     *
     * @see org.apache.jmeter.testelement.TestStateListener#testEnded()
     */",no,undetermined,0,9
4660,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// needs to be accessible from test code // Only contains LDAPArgument entries,no,undetermined,0,9
4661,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JMeterGUIComponent.createTestElement() */,no,undetermined,0,9
4662,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// We assume the name is always encoded according to spec,no,undetermined,1,8
4663,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check that all keys in the bundle are also in the default bundle:,no,undetermined,0,9
4664,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Clear the name of the test plan file,no,undetermined,0,9
4665,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// put the gui object back // to the way it was.,no,undetermined,2,7
4666,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test leading split characters,no,undetermined,1,8
4667,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Force TestFragment to only be pastable under a Test Plan,no,undetermined,0,9
4668,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Execute the script,no,undetermined,0,9
4669,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4670,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Extract charset and store as DataEncoding // N.B. The meta tag: // <META http-equiv=""content-type"" content=""text/html; charset=foobar""> // is now processed by HTTPSampleResult#getDataEncodingWithDefault // $NON-NLS-1$",no,undetermined,1,8
4671,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4672,apache-jmeter-2.10,DESIGN,"// TODO: I believe the following code (to the end of the method) is // obsolete, // since NamePanel no longer seems to be the GUI for any component:",yes,undetermined,9,0
4673,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4674,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Close the current project,no,undetermined,0,9
4675,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check request headers,no,undetermined,0,9
4676,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// wait for server to stop,no,undetermined,0,9
4677,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Args will be provided later,no,undetermined,0,9
4678,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// usesUNC,no,undetermined,0,9
4679,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Recursive call,no,undetermined,0,9
4680,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.apache.jmeter.protocol.http.sampler.HTTPSamplerBase#testEnded()
     */",no,undetermined,1,8
4681,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4682,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// we have a file, read and process it",no,undetermined,0,9
4683,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4684,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
4685,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Shutdown mirror server,no,undetermined,0,9
4686,apache-jmeter-2.10,DESIGN,"// SampleEvent is not passed JMeterVariables, because they don't make sense for Proxy Recording // TODO - is this the correct threadgroup name?",yes,undetermined,7,2
4687,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//@GuardedBy(""this"")",no,undetermined,0,9
4688,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4689,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// generate the request,no,undetermined,0,9
4690,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test method for 'org.apache.jmeter.protocol.http.sampler.postWriter.sendPostData(URLConnection, HTTPSampler)'
     * This method test sending only a formdata, as a multipart/form-data request.
     */",no,undetermined,1,8
4691,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// drop empty trailing content,no,undetermined,0,9
4692,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4693,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The alias to be used if dynamic host names are not possible // $NON-NLS-1$,no,undetermined,0,9
4694,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save raw message,no,undetermined,0,9
4695,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Write the form section,no,undetermined,1,8
4696,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The default title for the Menu bar,no,undetermined,0,9
4697,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4698,apache-jmeter-2.10,DESIGN,// HACK: force the controller to load its tree,yes,undetermined,8,1
4699,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Compute the expected sample names,no,undetermined,0,9
4700,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4701,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4702,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// encoding does not really matter here,no,undetermined,0,9
4703,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check if we should do a multipart/form-data or an // application/x-www-form-urlencoded post request,no,undetermined,0,9
4704,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The sample does not use a valid encoding,no,undetermined,0,9
4705,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Join the two multiparts,no,undetermined,0,9
4706,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// prefer values from the other object,no,undetermined,0,9
4707,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Don't try to instantiate these,no,undetermined,1,8
4708,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4709,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4710,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Sample in inner loop,no,undetermined,0,9
4711,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4712,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Set if we were successful or not,no,undetermined,0,9
4713,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check post body from the result query string,no,undetermined,0,9
4714,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// USER_INPUT,no,undetermined,0,9
4715,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
4716,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4717,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// 3 columns size,no,undetermined,0,9
4718,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// call ThreadListener.threadFinished(),no,undetermined,0,9
4719,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// better ISO-8859-1 than UTF-8,no,undetermined,3,6
4720,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Read the response,no,undetermined,0,9
4721,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//////////////////////////////////////////,no,undetermined,0,9
4722,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4723,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// OK (currently) to invoke using sub-class ,no,undetermined,0,9
4724,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// for relative links,no,undetermined,0,9
4725,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4726,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
         * the beginning of the line is a ""delimiter"" so that ,a,b,c returns """"
         * ""a"" ""b"" ""c""
         */",no,undetermined,0,9
4727,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4728,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Override so we can intercept the stream,no,undetermined,0,9
4729,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4730,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Forget about all GUIs we've created so far: we'll need to re-created // them all!,no,undetermined,0,9
4731,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check post body from the result query string,no,undetermined,0,9
4732,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These are some of the special characters,no,undetermined,1,8
4733,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4734,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4735,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Done -- we're working with an editable property.,no,undetermined,0,9
4736,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4737,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// end method,no,undetermined,0,9
4738,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Not enabled,no,undetermined,0,9
4739,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4740,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4741,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// N.B. This needs to divert the log for SampleResult,no,undetermined,1,8
4742,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Table still contains one or more rows, so highlight (select) // the appropriate one.",no,undetermined,0,9
4743,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ ,no,undetermined,0,9
4744,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Use null for url and contentEncoding, to simulate that HttpRequestHdr do not // know the encoding for the page",no,undetermined,0,9
4745,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * The following array must agree with dateFormat
     *
     * It is used to translate the positions in the buffer to the values used by
     * the Calendar class for the field id.
     *
     * Current format: MM/DD/YYYY HH:MM:SS 01234567890123456789 ^buffer
     * positions
     */",no,undetermined,0,9
4746,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4747,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Ensure global counters and lock are shared across threads in the group,no,undetermined,0,9
4748,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Restore position,no,undetermined,0,9
4749,apache-jmeter-2.10,DESIGN,"// TODO hack, to be removed later",yes,undetermined,8,1
4750,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4751,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// the DEFAULT class // Convert int to Integer etc:,no,undetermined,1,8
4752,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4753,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// SortFilterModel mySortedModel = // new SortFilterModel(myStatTableModel);,no,undetermined,0,9
4754,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4755,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Default checked // $NON-NLS-1$,no,undetermined,0,9
4756,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add a \r\n,no,undetermined,0,9
4757,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Can be null if init fails,no,undetermined,0,9
4758,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // e.g. ""Transfer-Encoding: chunked"", which is processed automatically by the underlying protocol // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ pseudo-header for reporting Local Address // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // For handling caching // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ //e.g. public, max-age=259200 //e.g. Date Header of response ",no,undetermined,0,9
4759,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Use actual class name for log,no,undetermined,0,9
4760,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check cache for an entry with an Expires header in the future,no,undetermined,1,8
4761,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Export the Root CA for Firefox/Chrome/IE,no,undetermined,0,9
4762,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
4763,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The headers are written using ISO_8859_1 encoding //$NON-NLS-1$,no,undetermined,0,9
4764,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Keep track of token separator,no,undetermined,0,9
4765,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Failures count,no,undetermined,0,9
4766,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is OK,no,undetermined,1,8
4767,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Keep copies of the two editors needed,no,undetermined,0,9
4768,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// must follow the checkbox setting,no,undetermined,0,9
4769,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Add the parameter, httpclient will urlencode it",no,undetermined,0,9
4770,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
4771,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JavaSamplerClient.teardownTest(JavaSamplerContext) */,no,undetermined,0,9
4772,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// setFunctionalMode(false); // setSerialized(false);,no,undetermined,0,9
