,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
1575,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// file is on wrong format, swallow",no,undetermined,0,0,0,no,0.015075839832182338,no,0.00973541048987868,no,0.008189737036090059,no,0.008336545068933643,no,0.007846925022097904
1576,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,undetermined,0,0,0,no,0.004940444326111655,no,0.0016407327646736326,no,0.0017234340503475476,no,0.0016850574871806513,no,0.001542487853026931
1577,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log that we are going to build...,no,undetermined,0,0,0,no,0.004832246941992887,no,0.001509942549324403,no,0.0010413556848836102,no,0.0009729636273929799,no,0.0008768879857684409
1578,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we're in this finally clause because of an // exception, we don't really care if there's an // exception when closing the stream. E.g. if it // throws ""ZIP file must have at least one entry"", // because an exception happened before we added // any files, then we must swallow this // exception. Otherwise, the error that's reported // will be the close() error, which is not the // real cause of the problem.",no,undetermined,0,0,0,no,0.002631783377175681,no,0.0015284708356864145,no,0.0013335280075302243,no,0.0012825651172648214,no,0.0011668638332924964
1579,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//private CommandlineJava commandline = new CommandlineJava();,no,undetermined,0,0,0,no,0.01255533089558856,no,0.011884573257006545,no,0.010748459810387228,no,0.010545275970511522,no,0.009980703151191286
1580,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Works like clone() but doesn't show up in the Javadocs,no,undetermined,0,0,0,no,0.0701997062810275,no,0.011871029809309118,no,0.010745582596267901,no,0.010565220405053671,no,0.009994343946064427
1581,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if there is an error/failure and that it should halt, stop // everything otherwise just log a statement",no,undetermined,0,0,0,no,0.008539636622065033,no,0.003622436391779508,no,0.0038588784016437205,no,0.00380270923099966,no,0.0035512037052383553
1582,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't have to check for public, since // getConstructor finds public constructors only.",no,undetermined,0,0,0,no,0.020170298706904066,no,0.011892821446151615,no,0.01074741404468277,no,0.01053095428377987,no,0.009980396561867586
1583,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use helper method to write the jarfile,no,undetermined,0,0,0,no,0.0029144696856370773,no,0.011881984051074317,no,0.010757625317381612,no,0.01054285072828481,no,0.009973164377938095
1584,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// 'reasonable' default, if the component is used without // a Project ( for example as a standalone Bean ). // Most ant components can be used this way.",no,undetermined,0,0,0,no,0.44481113229468544,no,0.2260397470661958,no,0.17927584250811726,no,0.17825033985764926,no,0.17985582266412475
1585,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// try to be smart, not to be fooled by a weird directory name",no,undetermined,0,0,0,no,0.015557695339123209,no,0.0118752418622381,no,0.010737262095885112,no,0.01053509888895805,no,0.009975080534680474
1586,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a new Vector to avoid ConcurrentModificationExc when // the listeners get added/removed while we are in fire,no,undetermined,0,0,0,no,0.019925217315719015,no,0.011872184937972104,no,0.010762314077577837,no,0.010559552918250562,no,0.010008982919476371
1587,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log that the file is up to date...,no,undetermined,0,0,0,no,0.00184984625394591,no,0.0015341406069743235,no,0.0012971735407643595,no,0.0012496981776404337,no,0.0011378020246208193
1588,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Ignore - we are interested only in the side // effect - that of getting the static initializers // invoked.  As we do not want to call a valid // constructor to get this side effect, an // attempt is made to call a hopefully // invalid constructor - come on, nobody // would have a constructor that takes in // 256 String arguments ;-) // (In fact, they can't - according to JVM spec // section 4.10, the number of method parameters is limited // to 255 by the definition of a method descriptor. // Constructors count as methods here.)",no,undetermined,0,0,0,no,0.07790881084624363,no,0.011892947975886243,no,0.010749516748259053,no,0.010556105197121367,no,0.009990331127691364
1589,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add in support classes if any,no,undetermined,0,0,0,no,0.01629326742393495,no,0.010406186719291291,no,0.009205373588952756,no,0.008938051173841811,no,0.008442329578852478
1590,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.004090314447602799,no,0.011896837243922462,no,0.010761047071763638,no,0.010536404639592762,no,0.009983405541209701
1591,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ioe.printStackTrace();,no,undetermined,0,0,0,no,0.0017831242052507397,no,0.0020443609656873645,no,0.0015286797493690954,no,0.0014952059317262986,no,0.001359969684171307
1592,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
1593,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Work out what the base name is,no,undetermined,0,0,0,no,0.02788557282113344,no,0.011893045105841068,no,0.010747914901648701,no,0.010525261313232325,no,0.009969855498396674
1594,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
1595,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nothing to add for generic tool.,no,undetermined,0,0,0,no,0.009843744365459017,no,0.01187041290871614,no,0.010758531941927569,no,0.010540865235746356,no,0.009986481080906913
1596,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
1597,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Note: could cause overlaps in case ClassLoader.this.parent has matches.,no,undetermined,0,0,0,no,0.007184391701695443,no,0.010341418320801354,no,0.010451236087315057,no,0.01038432096321945,no,0.009832231807784857
1598,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
1599,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,0,0,no,0.0032328906487585495,no,0.0036480040118906125,no,0.003118950811103702,no,0.0030363536539656667,no,0.002795682556595091
1600,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                            Ignore method m, as there is an overloaded
                            form of this method that takes in a
                            non-string argument, which gains higher
                            priority.
                        */",no,undetermined,0,0,0,no,0.006581468491094353,no,0.0064897254330759995,no,0.005629580460045298,no,0.005643913761150072,no,0.005346222825604413
1601,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// clean the addedfiles set,no,undetermined,0,0,0,no,0.015564885689558916,no,0.010170572285732492,no,0.008840026917582266,no,0.008640020867026256,no,0.008131928081146074
1602,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If you felt daring, you could cache the basedir absolute path",no,undetermined,0,0,0,no,0.013599383652836118,no,0.009713693918021307,no,0.009193004744572781,no,0.009241555954085033,no,0.008764636791277775
1603,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the streams necessary to write the jarfile,no,undetermined,0,0,0,no,0.0026943523318646613,no,0.011889622959684768,no,0.010739695828170744,no,0.01053736061198738,no,0.009987180119599455
1604,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
1605,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// A special parent loader which is not the system class loader:,no,undetermined,0,0,0,no,0.0004634308994520171,no,0.000545920922800772,no,0.0004576661149312588,no,0.000441901123007097,no,0.00039038719962672093
1606,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// following could be done in a loop, but // unrolled it for performance:",no,undetermined,0,0,0,no,0.026552003069290585,no,0.011873258568508707,no,0.010743792895446335,no,0.010532830150507362,no,0.009973937471992891
1607,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// class does exist -> property 'test' == 'true',no,undetermined,0,0,0,no,0.017454639869244285,no,0.0069967163887529596,no,0.005616094739312383,no,0.0057745005021991635,no,0.00533394342302654
1608,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
1609,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// dummy1 --> dummy2 --> dummy3 (with Path ""/a"")",no,undetermined,0,0,0,no,0.004966940509997517,no,0.004288200014708943,no,0.004034750328289725,no,0.004008331928356452,no,0.003729487714386319
1610,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
1611,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
1612,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
1613,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get and clean up innerclass name,no,undetermined,0,0,0,no,0.014396821264442331,no,0.011897434886726253,no,0.01073629116066777,no,0.010543286063066464,no,0.009969258343002097
1614,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
          In the various block-sized structures, live data runs
          from 0 to last+NUM_OVERSHOOT_BYTES inclusive.  First,
          set up the overshoot area for block.
        */",no,undetermined,0,0,0,no,0.007365508111162492,no,0.011900415112701773,no,0.010739471488962607,no,0.010529944337673125,no,0.009989969615134967
1615,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// See if there are any inner classes for this class and add them in if there are,no,undetermined,0,0,0,no,0.014658159292914768,no,0.009153024182282261,no,0.007634886188613661,no,0.006408336512026568,no,0.006021561861768986
1616,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
1617,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Loop through all the class files found and add them to the jar,no,undetermined,0,0,0,no,0.0018198577513629122,no,0.001468066190076869,no,0.00127654514361591,no,0.0011482600736675865,no,0.0010410479535907717
1618,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
1619,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,0,0,no,0.0032328906487585495,no,0.0036480040118906125,no,0.003118950811103702,no,0.0030363536539656667,no,0.002795682556595091
1620,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
1621,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//assertions take up space too,no,undetermined,0,0,0,no,0.0006353281985866865,no,0.0006745204829026753,no,0.0006600876669404349,no,0.000647000793558287,no,0.0005792724868371095
1622,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                  Calculate the cost of this group as coded
                  by each of the coding tables.
                */",no,undetermined,0,0,0,no,0.014388892264971276,no,0.011888098640482953,no,0.01074782587251422,no,0.010530034662219119,no,0.01000060889366181
1623,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// link the file,no,undetermined,0,0,0,no,0.01260366934114915,no,0.011894471374081079,no,0.010749874705391821,no,0.010543686840700298,no,0.009980224927226718
1624,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
1625,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSHistory task,no,undetermined,0,0,0,no,0.018996089763505572,no,0.0045872045917500805,no,0.0012046852294709779,no,0.0011120227388836691,no,0.001003761043768607
1626,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
1627,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JL: comment extracted from JUnitTask (and slightly modified),no,undetermined,0,0,0,no,0.015487423987225508,no,0.011882174617060993,no,0.010739913697362586,no,0.01052718491619433,no,0.009987665939554751
1628,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
              Recompute the tables based on the accumulated frequencies.
            */",no,undetermined,0,0,0,no,0.006048598359805843,no,0.009028212907513735,no,0.008502297721542226,no,0.008365792595893425,no,0.007864736656823348
1629,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 // (which has the Project's basedir as root).,no,undetermined,0,0,0,no,0.005778732737953176,no,0.0037224533758779045,no,0.0033577449049267353,no,0.003301453185552799,no,0.0030552347499293257
1630,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.0010087250899150327,no,0.001127528073275725,no,0.0010016310305414641,no,0.0009823081284692145,no,0.0008766914103639964
1631,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// {tasks, types}",no,undetermined,0,0,0,no,0.003023777779923705,no,0.002552576266011125,no,0.0023586749025686455,no,0.0022815761192246254,no,0.0020865310471222037
1632,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
1633,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// having a space between the file and its path causes commandline // to add quotes around the argument thus making JDepend not taking // it into account. Thus we split it in two,no,undetermined,0,0,0,no,0.017619675209251437,no,0.011898334125283577,no,0.010763751660609762,no,0.010532375531782988,no,0.009999821131103682
