,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
5137,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLComboBoxModel#getSelectedModelElement()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5138,argouml,WITHOUT_CLASSIFICATION,// Commit our transaction,no,undetermined,0,0,0,no,0.003191203193044982,no,0.0034343553099017606,no,0.0029263738592105754,no,0.0027786585613395983,no,0.0028321513977493987,no,0.0027807470971584662,no,0.0026964416288186915
5139,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#isValidElement(Object)
     */",no,undetermined,0,0,0,no,0.0038633446420751243,no,0.0010505753820999886,no,0.0008219608952083139,no,0.0007398775387989375,no,0.0006910640353034108,no,0.0006967864359258937,no,0.0006703637403358081
5140,argouml,WITHOUT_CLASSIFICATION,"/*
     * Used by the copy functions. Do not call this function directly.
     * 
     * @param source
     *            The stereotype to copy from.
     * @param target
     *            The object becoming a copy.
     */",no,undetermined,0,0,0,no,0.03260391591323441,no,0.0029021368567232,no,0.0011576042101257027,no,0.0012691248395967673,no,0.0011849497892412635,no,0.0012177477860374805,no,0.0012305174709081887
5141,argouml,WITHOUT_CLASSIFICATION,"// in UML2, the target is already the ""expression"" (Opaque...)",no,undetermined,0,0,0,no,0.0031825802546225496,no,0.002651345461099122,no,0.0015142062432832656,no,0.0014198729944902714,no,0.0012998913772946563,no,0.001272786536183591,no,0.0012165582226399204
5142,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.model.DirectionKind#getInOutParameter()
     */",no,undetermined,0,0,0,no,0.006849803491072746,no,0.000850827389487305,no,0.0007281050137620537,no,0.000595103327543497,no,0.0005457371442372909,no,0.0005548862007978182,no,0.0005213550917324059
5143,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5144,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.util.List#lastIndexOf(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.007033001351161073,no,0.0062468194130662945,no,0.005308521268000884,no,0.004754779640507213,no,0.004525157953682874,no,0.004411611009943072,no,0.00429404663364248
5145,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5146,argouml,WITHOUT_CLASSIFICATION,// Arbitrary settings - not used used for testing,no,undetermined,0,0,0,no,0.3138874141271728,no,0.11349458348399703,no,0.1302977435209785,no,0.016321523000527995,no,0.0117114292139662,no,0.011413214997339771,no,0.01114617262617505
5147,argouml,WITHOUT_CLASSIFICATION,"// Expressions are DataTypes, not independent model elements // be careful not to reuse them",no,undetermined,0,0,0,no,0.019884046081990507,no,0.008928059693759068,no,0.007787477503133306,no,0.007123087186732805,no,0.0067865129132782375,no,0.006513767847776132,no,0.006291091933597073
5148,argouml,WITHOUT_CLASSIFICATION,// Add the diagram as a listener to the namespace so // that when the namespace is removed the diagram is deleted also.,no,undetermined,0,0,0,no,0.06150271291628341,no,0.0044627647729534965,no,0.003453633694550433,no,0.0030695220853442103,no,0.0029859353815348544,no,0.0030056487535079133,no,0.00286488543289992
5149,argouml,WITHOUT_CLASSIFICATION,// make it stretch vertically,no,undetermined,0,0,0,no,0.003969502979009656,no,0.0133685231876574,no,0.012668468842418321,no,0.012004214488932958,no,0.0116977415922145,no,0.011404635344222402,no,0.011127821190042143
5150,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.025517799906413632,no,0.0073101444471313365,no,0.006266114493593673,no,0.005922902618821142,no,0.00532080154342181,no,0.005326632538155196,no,0.005238079102708163
5151,argouml,WITHOUT_CLASSIFICATION,/* Add new listeners: */,no,undetermined,0,0,0,no,0.03303193748079692,no,0.01159620339326084,no,0.010602087695845329,no,0.010136547703750368,no,0.009784772788217095,no,0.00953570335615085,no,0.009378122170003252
5152,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.003830252767057017,no,0.006166203121915468,no,0.005524576940482549,no,0.0051915476814076746,no,0.004929705796171286,no,0.004678250197106875,no,0.004557947100032859
5153,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#insertUpdate(javax.swing.event.
     * DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5154,argouml,WITHOUT_CLASSIFICATION,// Simulates UML2 getting the aggregation from the opposite end,no,undetermined,0,0,0,no,0.0054334049799277225,no,0.00680459852456653,no,0.005678115841444788,no,0.0052851034992168235,no,0.005063377400054198,no,0.00495788854011584,no,0.004791257863837451
5155,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#getExpression()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5156,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.002967988718708027,no,0.0022613469595712844,no,0.001576141485182895,no,0.0014130632198563538,no,0.001325502233537781,no,0.001238141390473221,no,0.0011940347381492614
5157,argouml,WITHOUT_CLASSIFICATION,"/* If we do not set it to null first, then we get a MDR DebugException: */",no,undetermined,0,0,0,no,0.0026310916109290746,no,0.002035561638754503,no,0.0013707102377224973,no,0.0012904769849240254,no,0.0011945986792016052,no,0.0012059454948273919,no,0.0011564662775199858
5158,argouml,WITHOUT_CLASSIFICATION,// handles all children of relationship including extend and // include which are not members of core,no,undetermined,0,0,0,no,0.007361071139843254,no,0.005150722811677808,no,0.004986715373499125,no,0.004691567960644393,no,0.004487973608153777,no,0.004458530822709202,no,0.004316363876004434
5159,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#newExpression()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5160,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.002967988718708027,no,0.0022613469595712844,no,0.001576141485182895,no,0.0014130632198563538,no,0.001325502233537781,no,0.001238141390473221,no,0.0011940347381492614
5161,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5162,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.ToDoListListener#toDoItemsRemoved(org.argouml.cognitive.ToDoListEvent)
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
5163,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5164,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.model.CoreHelper#clearStereotypes(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.01204978804660177,no,0.010093447036695057,no,0.009805638258369923,no,0.008471049466147632,no,0.008110730889205066,no,0.00784535829144169,no,0.00759398914677447
5165,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#isValidElement(Object)
     */",no,undetermined,0,0,0,no,0.0038633446420751243,no,0.0010505753820999886,no,0.0008219608952083139,no,0.0007398775387989375,no,0.0006910640353034108,no,0.0006967864359258937,no,0.0006703637403358081
5166,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.graph.MutableGraphModel#addEdge(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.007290601115309861,no,0.004277630305854775,no,0.003732553971674628,no,0.0032371032335432996,no,0.0030077706345173483,no,0.002938414576697411,no,0.002843798657563066
5167,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5168,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see Observable#notifyObservers()
     */",no,undetermined,0,0,0,no,0.00612779529135003,no,0.007504177880137429,no,0.006548471744044865,no,0.0061309446749585475,no,0.005955820364704254,no,0.005851143617625476,no,0.0056780590844997605
5169,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#changedUpdate(javax.swing.event.DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5170,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.model.VisibilityKind#getPublic()
     */",no,undetermined,0,0,0,no,0.006849803491072746,no,0.000850827389487305,no,0.0007281050137620537,no,0.000595103327543497,no,0.0005457371442372909,no,0.0005548862007978182,no,0.0005213550917324059
5171,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#removeUpdate(javax.swing.event.DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5172,argouml,WITHOUT_CLASSIFICATION,// Mutators hold write lock & will deadlock if use is not thread safe,no,undetermined,0,0,0,no,0.0028572850804783815,no,0.005945548121068671,no,0.0051084171285546,no,0.004656011811174521,no,0.0044763357822179845,no,0.004392998359375143,no,0.004264561505724853
5173,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#insertUpdate(javax.swing.event.DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5174,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.model.ExtensionMechanismsFactory#createTaggedValue()
     */",no,undetermined,0,0,0,no,0.006849803491072746,no,0.000850827389487305,no,0.0007281050137620537,no,0.000595103327543497,no,0.0005457371442372909,no,0.0005548862007978182,no,0.0005213550917324059
5175,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5176,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.003830252767057017,no,0.006166203121915468,no,0.005524576940482549,no,0.0051915476814076746,no,0.004929705796171286,no,0.004678250197106875,no,0.004557947100032859
5177,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5178,argouml,WITHOUT_CLASSIFICATION,// build all other elements using existing buildNode,no,undetermined,0,0,0,no,0.0017797419803635074,no,0.0007045679740578196,no,0.0003863894605390049,no,0.0003375164602475779,no,0.0002939275850258027,no,0.0002880625386711311,no,0.0002748634280077679
5179,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#isValidElement(Object)
     */",no,undetermined,0,0,0,no,0.0038633446420751243,no,0.0010505753820999886,no,0.0008219608952083139,no,0.0007398775387989375,no,0.0006910640353034108,no,0.0006967864359258937,no,0.0006703637403358081
5180,argouml,WITHOUT_CLASSIFICATION,// This calls the getters to fetch actions even though the // action variables are defined is instances of this class. // This is because any number of action getters could have // been overridden in a descendant and it is the action from // that overridden method that should be returned in the array.,no,undetermined,0,0,0,no,0.0039925643702816566,no,0.013363933616670196,no,0.012659258381493097,no,0.011975110683774366,no,0.011719022731540194,no,0.01140865000937493,no,0.011149232467611056
5181,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
5182,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.graph.GraphFactory#makeNode()
     */",no,undetermined,0,0,0,no,0.002986188722751245,no,0.0005565491873274196,no,0.00042373365413693383,no,0.00036354321864004853,no,0.00032896655157550373,no,0.000341447550269424,no,0.000324546709259091
5183,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#changedUpdate(javax.swing.event.DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5184,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.graph.GraphNodeRenderer#getFigNodeFor(
     *         org.tigris.gef.graph.GraphModel, org.tigris.gef.base.Layer,
     *         java.lang.Object, java.util.Map)
     */",no,undetermined,0,0,0,no,0.004157870451921633,no,0.0021588922841750775,no,0.001771171122207819,no,0.0014902172334203784,no,0.001396557001049034,no,0.0014011281270114749,no,0.00134234943339666
5185,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#removeUpdate(javax.swing.event.DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5186,argouml,WITHOUT_CLASSIFICATION,// verify isRelevant returns true,no,undetermined,0,0,0,no,0.003034013246146569,no,0.005584041370038142,no,0.004342085465818453,no,0.0039557419099769805,no,0.003759003829571636,no,0.0038589187752415067,no,0.003737004476964682
5187,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.event.DocumentListener#insertUpdate(javax.swing.event.DocumentEvent)
     */",no,undetermined,0,0,0,no,0.004646146934435391,no,0.0061291826569778675,no,0.005319146490546883,no,0.005164689469432529,no,0.004953374648772671,no,0.0047937079426348325,no,0.004653915709079476
5188,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.002967988718708027,no,0.0022613469595712844,no,0.001576141485182895,no,0.0014130632198563538,no,0.001325502233537781,no,0.001238141390473221,no,0.0011940347381492614
5189,argouml,WITHOUT_CLASSIFICATION,// make it stretch vertically,no,undetermined,0,0,0,no,0.003969502979009656,no,0.0133685231876574,no,0.012668468842418321,no,0.012004214488932958,no,0.0116977415922145,no,0.011404635344222402,no,0.011127821190042143
