,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
2967,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//int maxX = (int) (plotArea.getMaxX());,no,undetermined,0,0,0,no,0.004780240212105724
2968,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// isArrowAtTop,no,undetermined,0,0,0,no,0.01220892998130733
2969,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// horizontal,no,undetermined,0,0,0,no,0.014702799356077278
2970,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/// we have rotation houston, please spin me",no,undetermined,0,0,0,no,0.11500580870390743
2971,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//int midY = (int) (plotArea.getMinY() + (plotArea.getHeight() / 2));,no,undetermined,0,0,0,no,0.010215799359877488
2972,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// store the plot and its weight,no,undetermined,0,0,0,no,0.010230992076571946
2973,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the maximum height or width of the non-shared axes...,no,undetermined,0,0,0,no,0.045585762603841694
2974,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the space required by the domain axis...,no,undetermined,0,0,0,no,0.00851577700496902
2975,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// configure the range axis...,no,undetermined,0,0,0,no,0.005503573096198625
2976,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,undetermined,0,0,0,no,0.004646438210236532
2977,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,undetermined,0,0,0,no,0.00449170288545459
2978,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,undetermined,0,0,0,no,0.0027399220076900254
2979,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the data area...,no,undetermined,0,0,0,no,0.0035764757049296107
2980,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot is likely registered as a listener with the existing axis...,no,undetermined,0,0,0,no,0.0029074532217027243
2981,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust for insets...,no,undetermined,0,0,0,no,0.004183843460601095
2982,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default preserves previous // behaviour,no,undetermined,0,0,0,no,0.006411335834535645
2983,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the range axis is deserialized before the subplots, so its value // range is likely to be incorrect...",no,undetermined,0,0,0,no,0.00834651544015416
2984,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the pie area defines the circle/ellipse for regular pie sections. // it is defined by shrinking the explodeArea by the explodeMargin // factor.,no,undetermined,0,0,0,no,0.057223212957126485
2985,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the charts,no,undetermined,0,0,0,no,0.0019190170522191562
2986,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the explode area defines the max circle/ellipse for the exploded pie // sections. // it is defined by shrinking the linkArea by the linkMargin factor.,no,undetermined,0,0,0,no,0.038503382951483874
2987,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data source - return if null;,no,undetermined,0,0,0,no,0.005461313689228181
2988,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is a paint we don't recognise,no,undetermined,0,0,0,no,0.008996309070176981
2989,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the link area defines the dog-leg point for the linking lines to // the labels,no,undetermined,0,0,0,no,0.020021454623412867
2990,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if too any elements,no,undetermined,0,0,0,no,0.0021137558344375756
2991,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a series with two items,no,undetermined,0,0,0,no,0.005933217657080534
2992,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing by default.,no,undetermined,0,0,0,no,0.00016105970023588473
2993,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if depth is negative don't draw anything,no,undetermined,0,0,0,no,0.01227991127947421
2994,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// and finishes at back,no,undetermined,0,0,0,no,0.00448230134933274
2995,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the segment starts at the front, and wraps all // the way around // the back and finishes at the front again",no,undetermined,0,0,0,no,0.040955138281707985
2996,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start at front,no,undetermined,0,0,0,no,0.0008076801763977667
2997,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the height,no,undetermined,0,0,0,no,0.003350896260138118
2998,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for CLOCKWISE charts, the extent will be negative...",no,undetermined,0,0,0,no,0.011991808016509849
2999,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// cycle through again drawing only the sides at the front...,no,undetermined,0,0,0,no,0.014088727285103055
3000,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segments wraps right around the back...,no,undetermined,0,0,0,no,0.009981231268313354
3001,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segment starts at back,no,undetermined,0,0,0,no,0.007040718813307572
3002,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// and finishes at the front,no,undetermined,0,0,0,no,0.00448230134933274
3003,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// whole segment stays at the back,no,undetermined,0,0,0,no,0.01006779313113033
3004,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segments starts at front and finishes at back...,no,undetermined,0,0,0,no,0.0032930561595581305
3005,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,undetermined,0,0,0,no,0.03910134255713699
3006,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,undetermined,0,0,0,no,0.04655427984487701
3007,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.007458721291934354
3008,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segment only occupies the front,no,undetermined,0,0,0,no,0.00733430948413698
3009,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//dmo //zero when the parameter is not set,no,undetermined,0,0,0,no,0.002518864164972322
3010,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is an existing dataset, remove the plot from the list of // change listeners...",no,undetermined,0,0,0,no,0.06278712304008596
3011,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'info' and 'source' argument checks...,no,undetermined,0,0,0,no,0.008918739592205406
3012,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// never updated the subtrahend if it is implied to be zero,no,undetermined,0,0,0,no,0.0037964867932115754
3013,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,undetermined,0,0,0,no,0.0004740169186471479
3014,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw horizontal crosshair if required...,no,undetermined,0,0,0,no,0.008344471711686643
3015,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw vertical crosshair if required...,no,undetermined,0,0,0,no,0.011827301326556895
3016,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ratio represents axis units,no,undetermined,0,0,0,no,0.003050857186108998
3017,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ratio represents pixels,no,undetermined,0,0,0,no,0.0030507026206692467
3018,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the plot background...,no,undetermined,0,0,0,no,0.0011406029698817271
3019,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the plot area is too small, just return...",no,undetermined,0,0,0,no,0.002316618798887573
3020,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data points,no,undetermined,0,0,0,no,0.0029896646093901624
3021,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'info' and 'source' argument checks...,no,undetermined,0,0,0,no,0.008918739592205406
3022,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segment starts at the front,no,undetermined,0,0,0,no,0.007040718813307572
3023,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// both axes,no,undetermined,0,0,0,no,0.01220892998130733
3024,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//              },no,undetermined,0,0,0,no,0.01220892998130733
3025,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the horizontal axis...,no,undetermined,0,0,0,no,0.010206854671628506
3026,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a series with repeating items,no,undetermined,0,0,0,no,0.005933217657080534
3027,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the vertical axis...,no,undetermined,0,0,0,no,0.01436035778811358
3028,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// end of column,no,undetermined,0,0,0,no,0.0077647312824276615
3029,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the following relies on the fact that the intervals are immutable,no,undetermined,0,0,0,no,0.02852470859261126
3030,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,undetermined,0,0,0,no,0.04655427984487701
3031,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust for insets...,no,undetermined,0,0,0,no,0.004183843460601095
3032,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seriesPaintList,no,undetermined,0,0,0,no,0.01220892998130733
3033,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is a new column,no,undetermined,0,0,0,no,0.010352958091526735
3034,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot the data (unless the dataset is null)...,no,undetermined,0,0,0,no,0.0683740223622483
3035,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,undetermined,0,0,0,no,0.03910134255713699
3036,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the horizontal axis...,no,undetermined,0,0,0,no,0.010206854671628506
3037,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// both axes,no,undetermined,0,0,0,no,0.01220892998130733
3038,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,undetermined,0,0,0,no,0.0004740169186471479
3039,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//Object oldValue = this.urlGenerator;,no,undetermined,0,0,0,no,0.006237830474025885
3040,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the vertical axis...,no,undetermined,0,0,0,no,0.01436035778811358
3041,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//Object oldValue = this.toolTipGenerator;,no,undetermined,0,0,0,no,0.006237830474025885
3042,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the background,no,undetermined,0,0,0,no,0.0011406029698817271
3043,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// can't find any difference,no,undetermined,0,0,0,no,0.030364554438722987
3044,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// intentionally blank,no,undetermined,0,0,0,no,0.0059344642577676505
3045,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we're doing this for testing only, and make sure that we // only add data in descending order by x-value",no,undetermined,0,0,0,no,0.009030912852872807
3046,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the maximum height or width of the non-shared axes...,no,undetermined,0,0,0,no,0.045585762603841694
3047,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the anchor value for the range axis...,no,undetermined,0,0,0,no,0.0031599039201813893
3048,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// setup for collecting optional entity info...,no,undetermined,0,0,0,no,0.007831267058203324
3049,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make the link area a square if the pie chart is to be circular...,no,undetermined,0,0,0,no,0.006511389794736646
3050,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendLabelToolTipGenerator,no,undetermined,0,0,0,no,0.01220892998130733
3051,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,undetermined,0,0,0,no,0.004646438210236532
3052,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self to trigger plot change event,no,undetermined,0,0,0,no,0.047207293308343654
3053,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,undetermined,0,0,0,no,0.00449170288545459
3054,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// locale should not matter here,no,undetermined,0,0,0,no,0.06261421109134932
3055,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if line segments are colinear,no,undetermined,0,0,0,no,0.0024025401083357894
3056,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,undetermined,0,0,0,no,0.0027399220076900254
3057,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate,no,undetermined,0,0,0,no,0.005916101729048228
3058,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the data area...,no,undetermined,0,0,0,no,0.0035764757049296107
3059,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,undetermined,0,0,0,no,0.0027399220076900254
3060,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for plot insets (if any)...,no,undetermined,0,0,0,no,0.003550185832802849
3061,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// AXIS 3,no,undetermined,0,0,0,no,0.005165758889798472
3062,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,undetermined,0,0,0,no,0.04655427984487701
3063,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by key,no,undetermined,0,0,0,no,0.0020792944378160254
3064,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// record the plot area...,no,undetermined,0,0,0,no,0.001107439170800458
3065,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  range = this.rangeAxis.getRange().getLength(); //  scaledRange = range * percent; //   rangeAxis.setAnchoredRange(scaledRange);,no,undetermined,0,0,0,no,0.004599191121896585
3066,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Add the last point (x,0)",no,undetermined,0,0,0,no,0.003667318735247798
3067,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a tooltip for the section...,no,undetermined,0,0,0,no,0.006181130089161552
3068,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the subplots,no,undetermined,0,0,0,no,0.0019190170522191562
3069,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the segment starts at the back (still extending // CLOCKWISE),no,undetermined,0,0,0,no,0.03332853497669922
3070,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// override is only for documentation purposes,no,undetermined,0,0,0,no,0.002726806245772912
3071,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y is minor,no,undetermined,0,0,0,no,0.002815759941175637
3072,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if not, check if there is a stroke defined for the specified key",no,undetermined,0,0,0,no,0.0018579162713983131
3073,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,undetermined,0,0,0,no,0.04655427984487701
3074,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for the plot insets (if any)...,no,undetermined,0,0,0,no,0.003550185832802849
3075,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the wafer,no,undetermined,0,0,0,no,0.0019190170522191562
3076,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendLabelURLGenerator,no,undetermined,0,0,0,no,0.01220892998130733
3077,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get major dimension,no,undetermined,0,0,0,no,0.007312797743577845
3078,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// otherwise look up the paint table,no,undetermined,0,0,0,no,0.0026886069715961964
3079,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//ellipse diameter is the minor dimension,no,undetermined,0,0,0,no,0.008554322672322501
3080,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust for insets...,no,undetermined,0,0,0,no,0.004183843460601095
3081,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the charts,no,undetermined,0,0,0,no,0.0019190170522191562
3082,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,undetermined,0,0,0,no,0.004646438210236532
3083,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,undetermined,0,0,0,no,0.00449170288545459
3084,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set up info collection...,no,undetermined,0,0,0,no,0.015358095133648652
3085,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if not, check if there is a paint defined for the specified key",no,undetermined,0,0,0,no,0.001795174449128943
3086,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'info' and 'source' argument checks...,no,undetermined,0,0,0,no,0.008918739592205406
3087,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,undetermined,0,0,0,no,0.03910134255713699
3088,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//set upperLeft point // x is minor,no,undetermined,0,0,0,no,0.002353861408142376
3089,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate and draw the notch // horizontal orientation is considered notch right // vertical orientation is considered notch down,no,undetermined,0,0,0,no,0.017639467700364
3090,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//set upperLeft point // x is minor,no,undetermined,0,0,0,no,0.002353861408142376
3091,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y is minor,no,undetermined,0,0,0,no,0.002815759941175637
3092,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SECTION PAINT ////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.003803122759941549
3093,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// is there an override?,no,undetermined,0,0,0,no,0.0016064619013804336
3094,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.axisOffset.trim(dataArea);,no,undetermined,0,0,0,no,0.15261498747142666
3095,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SECTION OUTLINE STROKE ///////////////////////////////////////////////,no,undetermined,0,0,0,no,0.004426731750483481
3096,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null argument check delegated...,no,undetermined,0,0,0,no,0.0035857970237764027
3097,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing defined - do we autoPopulate?,no,undetermined,0,0,0,no,0.0016020714300092101
3098,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing defined - do we autoPopulate?,no,undetermined,0,0,0,no,0.0016020714300092101
3099,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null argument check delegated...,no,undetermined,0,0,0,no,0.0035857970237764027
3100,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null argument check delegated...,no,undetermined,0,0,0,no,0.0035857970237764027
3101,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the source point doesn't fall within a subplot, we do the // zoom on all subplots...",no,undetermined,0,0,0,no,0.006464779124260524
