,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
3631,columba-1.4-src,WITHOUT_CLASSIFICATION,// handle attachment (by creating a link),no,undetermined,0,0,0,no,0.005223837472944758,no,0.004766817770065362,no,0.004365419106608963,no,0.004170445218236721
3632,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3633,columba-1.4-src,WITHOUT_CLASSIFICATION,// show splash screen,no,undetermined,0,0,0,no,0.00304890752021948,no,0.002610982112602439,no,0.0023567227833099576,no,0.002236090019949021
3634,columba-1.4-src,WITHOUT_CLASSIFICATION,// init controllers for different parts of the composer,no,undetermined,0,0,0,no,0.007779617273735901,no,0.006370794046657604,no,0.0057673828388660475,no,0.005540868816957188
3635,columba-1.4-src,WITHOUT_CLASSIFICATION,// register protocol handler,no,undetermined,0,0,0,no,0.010642754537433984,no,0.010876411056665586,no,0.009963533211122737,no,0.00960185154167879
3636,columba-1.4-src,WITHOUT_CLASSIFICATION,// send all unsent messages found in Outbox,no,undetermined,0,0,0,no,0.015397400369600401,no,0.010868265257888133,no,0.009941939796292173,no,0.009584363458429192
3637,columba-1.4-src,WITHOUT_CLASSIFICATION,// through reflection,no,undetermined,0,0,0,no,0.012290006547064561,no,0.010877172964924521,no,0.009969092831033505,no,0.009599176868540437
3638,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no,undetermined,0,0,0,no,0.019117603584493433,no,0.010864650624804295,no,0.009959675596418095,no,0.009613062207224122
3639,columba-1.4-src,WITHOUT_CLASSIFICATION,// use heavy-weight popups to ensure they are always on top,no,undetermined,0,0,0,no,0.01821989146655754,no,0.010877385330707843,no,0.009973046477770859,no,0.009599395433485567
3640,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no,undetermined,0,0,0,no,0.004112534947408297,no,0.0025320660745163813,no,0.0022827846299418547,no,0.0021729547829715127
3641,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected message UID,no,undetermined,0,0,0,no,0.006071938948329418,no,0.0027917236079071706,no,0.0024739844064965775,no,0.0023429075729260902
3642,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if there are columns which need to be saved,no,undetermined,0,0,0,no,0.021656987326019467,no,0.010883167697202352,no,0.00996950548845652,no,0.009623105915188428
3643,columba-1.4-src,WITHOUT_CLASSIFICATION,// --,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
3644,columba-1.4-src,WITHOUT_CLASSIFICATION,"// JMenu options = (JMenu) menuBar.add(new JMenu(""Options"")); // options.setMnemonic('O');",no,undetermined,0,0,0,no,0.0018113140554871271,no,0.0016497125021461994,no,0.0014798365983258953,no,0.0013964805696131853
3645,columba-1.4-src,WITHOUT_CLASSIFICATION,// string to search,no,undetermined,0,0,0,no,0.006517866911480063,no,0.0030386990887569594,no,0.0027370521867440202,no,0.0026023560877754645
3646,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-END$,no,undetermined,0,0,0,no,0.002844207125853451,no,0.002500282151914768,no,0.0022532801101515553,no,0.0021372450611482708
3647,columba-1.4-src,WITHOUT_CLASSIFICATION,// keep track of active windows (used by dialogs which don't have a // direct parent),no,undetermined,0,0,0,no,0.0065121371653619285,no,0.007254378469128074,no,0.006554577744993334,no,0.006323850732438898
3648,columba-1.4-src,WITHOUT_CLASSIFICATION,// can be an email address in a link BUG CA-174 // fix that with looking for an open link in the same line before // on the way from left to the current position of the email at s1 // find the last open link <a,no,undetermined,0,0,0,no,0.5,no,0.4565891077921468,no,0.445145568230443,no,0.4479262519795027
3649,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable debugging of repaint manager to track down swing gui // access from outside the awt-event dispatcher thread,no,undetermined,0,0,0,no,0.0029871682043304797,no,0.002390781009264197,no,0.0021658799751788855,no,0.0020498685093492397
3650,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable time pickers,no,undetermined,0,0,0,no,0.0021657571443097668,no,0.0015007142083195534,no,0.0013402220651954413,no,0.0012659044466554513
3651,columba-1.4-src,WITHOUT_CLASSIFICATION,// initialize configuration with selected profile,no,undetermined,0,0,0,no,0.008856094064348386,no,0.00706684084183737,no,0.006450870891123588,no,0.00620095993316134
3652,columba-1.4-src,WITHOUT_CLASSIFICATION,// set subject,no,undetermined,0,0,0,no,0.005427175167246855,no,0.005210627887020913,no,0.0047181817375961405,no,0.0045121178579972335
3653,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the message it not yet seen,no,undetermined,0,0,0,no,0.009890128841135456,no,0.0071564685311397355,no,0.006440575220622444,no,0.006184136886613331
3654,columba-1.4-src,WITHOUT_CLASSIFICATION,// it has to be set,no,undetermined,0,0,0,no,0.007932565751742069,no,0.007217568498576871,no,0.006497929049883739,no,0.006253483202747851
3655,columba-1.4-src,WITHOUT_CLASSIFICATION,// memorize all URLs,no,undetermined,0,0,0,no,0.005399935879138058,no,0.00461657435010439,no,0.004243926124002832,no,0.004060962897701576
3656,columba-1.4-src,WITHOUT_CLASSIFICATION,"// More than 3 tokens. Assume the last token is the last name and take the rest of the names as the first name. // This handles names like this: ""Sue & Gene Stark"".",no,undetermined,0,0,0,no,0.010909084957369083,no,0.010068019566831881,no,0.009258738777632877,no,0.008896491075237597
3657,columba-1.4-src,WITHOUT_CLASSIFICATION,// We trigger an update only when the exists changed // which should be equal with a Recent change.,no,undetermined,0,0,0,no,0.011348811940433206,no,0.006601068787144577,no,0.005985004943832605,no,0.005744592917275827
3658,columba-1.4-src,WITHOUT_CLASSIFICATION,// draw the outline of the cell // gc.setColor(MetalLookAndFeel.getPrimaryControlShadow());,no,undetermined,0,0,0,no,0.002353873037358782,no,0.0018935903672185476,no,0.001710047781355865,no,0.0016171545918402031
3659,columba-1.4-src,WITHOUT_CLASSIFICATION,// --,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
3660,columba-1.4-src,WITHOUT_CLASSIFICATION,// use global class loader to bootstrap Columba,no,undetermined,0,0,0,no,0.0036764160752200776,no,0.003304551579392529,no,0.0030227240301259734,no,0.0028842832572145735
3661,columba-1.4-src,WITHOUT_CLASSIFICATION,// no attachments found,no,undetermined,0,0,0,no,0.0016783567195346883,no,0.001299033803747101,no,0.001158233086476385,no,0.0010919041914066933
3662,columba-1.4-src,WITHOUT_CLASSIFICATION,// base64 encode photo byte[] to string,no,undetermined,0,0,0,no,0.01028623116047846,no,0.0092098299423158,no,0.00845666395470962,no,0.008172073678328656
3663,columba-1.4-src,WITHOUT_CLASSIFICATION,// build new body part,no,undetermined,0,0,0,no,0.016092995134301662,no,0.008887577089997935,no,0.007772486676217256,no,0.007476721710147279
3664,columba-1.4-src,WITHOUT_CLASSIFICATION,// if user doesn't overwrite logger settings with commandline arguments // just initialize default logging // Logging.createDefaultHandler();,no,undetermined,0,0,0,no,0.0004613806245854115,no,0.0007850509691156909,no,0.0006681379510851249,no,0.0006237649239530011
3665,columba-1.4-src,WITHOUT_CLASSIFICATION,// prompt user for profile,no,undetermined,0,0,0,no,0.009413582125381724,no,0.006777417242564558,no,0.006185520946760577,no,0.005939472457143512
3666,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 *
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3667,columba-1.4-src,WITHOUT_CLASSIFICATION,// initialize global class loader,no,undetermined,0,0,0,no,0.0018848700312820476,no,0.0016850467652733952,no,0.001531969583939131,no,0.0014527263079971884
3668,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * Gets fired if configuration has changed.
     *
     * @see org.columba.mail.gui.config.general.MailOptionsDialog
     *
     * @see java.util.Observer#update(java.util.Observable, java.lang.Object)
     */",no,undetermined,0,0,0,no,0.0034504931989453786,no,0.003050308434942785,no,0.0027248256802815513,no,0.0025847402263743094
3669,columba-1.4-src,WITHOUT_CLASSIFICATION,// insert header for attachment list,no,undetermined,0,0,0,no,0.0036983088605361037,no,0.0025198474524700983,no,0.0022985997884370363,no,0.002182678509113993
3670,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see java.io.InputStream#read()
     */",no,undetermined,0,0,0,no,0.0013573895400607813,no,0.0011406689917941397,no,0.0010245506225222396,no,0.0009641799149522377
3671,columba-1.4-src,WITHOUT_CLASSIFICATION,// create random port number within range,no,undetermined,0,0,0,no,0.00887096135055709,no,0.010853231832287959,no,0.009974691917655473,no,0.00960383536305862
3672,columba-1.4-src,WITHOUT_CLASSIFICATION,// Use static variables so the date is only updated once // during runtime,no,undetermined,0,0,0,no,0.012749037193966986,no,0.010884294338711947,no,0.00994833515246404,no,0.00961966362719265
3673,columba-1.4-src,WITHOUT_CLASSIFICATION,"// do nothing here, just continue",no,undetermined,0,0,0,no,0.00502676828129871,no,0.003968807232392793,no,0.003596853147047604,no,0.0034230583818805915
3674,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see java.io.InputStream#read(byte[], int, int)
     */",no,undetermined,0,0,0,no,0.0015540156769297795,no,0.0012935935591345254,no,0.001148893058252359,no,0.001083188608751356
3675,columba-1.4-src,WITHOUT_CLASSIFICATION,// body untouched,no,undetermined,0,0,0,no,0.0064581253208600775,no,0.0038344579428570688,no,0.0035795495549391493,no,0.0034124591932863527
3676,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* everything is up and running, start services */",no,undetermined,0,0,0,no,0.003338985564071521,no,0.002615398807489197,no,0.0023514052716851076,no,0.002232297900668286
3677,columba-1.4-src,WITHOUT_CLASSIFICATION,//private JTextPane textpane;,no,undetermined,0,0,0,no,0.0028059040548141273,no,0.001909069092076839,no,0.0017024267384164783,no,0.0016070068162638632
3678,columba-1.4-src,WITHOUT_CLASSIFICATION,// Select the charset of the original message,no,undetermined,0,0,0,no,0.00022874360693446154,no,0.00014388731021607067,no,0.00012483457743359827,no,0.00011483259292939875
3679,columba-1.4-src,WITHOUT_CLASSIFICATION,// part of body,no,undetermined,0,0,0,no,0.04153704010488541,no,0.010861818327598426,no,0.009964363099050138,no,0.00961220006977929
3680,columba-1.4-src,WITHOUT_CLASSIFICATION,// differnt outline color is selected,no,undetermined,0,0,0,no,0.00392829288769608,no,0.0035028309736454305,no,0.003187507250273106,no,0.003028206656044167
3681,columba-1.4-src,WITHOUT_CLASSIFICATION,// insert start and end for html,no,undetermined,0,0,0,no,0.006665625731990384,no,0.0029761999543892192,no,0.002165453254695505,no,0.0020553174603225918
3682,columba-1.4-src,WITHOUT_CLASSIFICATION,// This is necessary because getArgList returns the path in // square brackets,no,undetermined,0,0,0,no,0.03525904884214583,no,0.010872312038260737,no,0.009953017667296789,no,0.009594313651558325
3683,columba-1.4-src,WITHOUT_CLASSIFICATION,// run garbage collector,no,undetermined,0,0,0,no,0.00872860170664115,no,0.008113662195835411,no,0.007371340550768419,no,0.007060779231093868
3684,columba-1.4-src,WITHOUT_CLASSIFICATION,// Runs on the event-dispatching thread.,no,undetermined,0,0,0,no,0.013620757480824445,no,0.010862956329861345,no,0.009969278226059475,no,0.009597918807583565
3685,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method createAttachmentListFromHeader,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3686,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see javax.swing.event.CaretListener#caretUpdate(javax.swing.event.CaretEvent)
     */",no,undetermined,0,0,0,no,0.003532006200742103,no,0.003517703158562864,no,0.0032062507369608724,no,0.0030497231825675937
3687,columba-1.4-src,WITHOUT_CLASSIFICATION,// build new body part,no,undetermined,0,0,0,no,0.016092995134301662,no,0.008887577089997935,no,0.007772486676217256,no,0.007476721710147279
3688,columba-1.4-src,WITHOUT_CLASSIFICATION,// namespaceAware = false,no,undetermined,0,0,0,no,0.0020593515617549733,no,0.001860471159306713,no,0.0016744100696681925,no,0.001585311473882635
3689,columba-1.4-src,WITHOUT_CLASSIFICATION,// force object finalization,no,undetermined,0,0,0,no,0.0020472706870389413,no,0.0020570770776097464,no,0.0018474923019610589,no,0.0017469543965471365
3690,columba-1.4-src,WITHOUT_CLASSIFICATION,// remember parent path // (this is necessary for IMAPRootFolder sync operations),no,undetermined,0,0,0,no,0.1557038270249341,no,0.13335035853830055,no,0.12616596399325,no,0.12564355546402356
3691,columba-1.4-src,WITHOUT_CLASSIFICATION,// set global class loader to null,no,undetermined,0,0,0,no,0.0012359754519875015,no,0.001435332650309146,no,0.001302034250641597,no,0.0012310025573906776
3692,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3693,columba-1.4-src,WITHOUT_CLASSIFICATION,// This Method delivers the next line,no,undetermined,0,0,0,no,0.0372495587616298,no,0.01086252007093469,no,0.009967788502368102,no,0.009599632688945968
3694,columba-1.4-src,WITHOUT_CLASSIFICATION,// 6. Line with Buttons,no,undetermined,0,0,0,no,0.009280563897264874,no,0.007988960594826722,no,0.007289711168715724,no,0.007042630322605936
3695,columba-1.4-src,WITHOUT_CLASSIFICATION,// date area grid line,no,undetermined,0,0,0,no,0.004603510929411998,no,0.0034313609707428425,no,0.003109975366944507,no,0.002966365308102388
3696,columba-1.4-src,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.0013265397113414717,no,0.0012616504233488866,no,0.0011292329853028159,no,0.0010649279793769216
3697,columba-1.4-src,WITHOUT_CLASSIFICATION,// horizontal grid lines,no,undetermined,0,0,0,no,0.0055154401128923265,no,0.004436599617052416,no,0.004034660616654576,no,0.0038634251255271744
3698,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.ristretto.message.Message#getMimePart(int)
	 */",no,undetermined,0,0,0,no,0.0017970414578668869,no,0.0009427983293487151,no,0.0007956720877966842,no,0.0007468081041840663
3699,columba-1.4-src,WITHOUT_CLASSIFICATION,// start command which adds message to folder // and calls apply-filter on this specific message,no,undetermined,0,0,0,no,0.01562829997092301,no,0.0051455345975101605,no,0.004329667487170289,no,0.004153323513519668
3700,columba-1.4-src,WITHOUT_CLASSIFICATION,// get folder item configuration,no,undetermined,0,0,0,no,0.0012679669837908926,no,0.00036025268246308337,no,0.00029905991042297026,no,0.000278692389496273
3701,columba-1.4-src,WITHOUT_CLASSIFICATION,// This Method frees a given String from Comments defined in Rfc822 ,no,undetermined,0,0,0,no,0.009821995921721526,no,0.0081333445291655,no,0.007520988891731586,no,0.007223449598692494
3702,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * // setup and load constructor public XmlIO(String FilePath) {
	 * currentElement = null;
	 *  }
	 */",no,undetermined,0,0,0,no,0.004357795625160506,no,0.004504469878482863,no,0.004102678883294358,no,0.003922424103925726
3703,columba-1.4-src,WITHOUT_CLASSIFICATION,// vertical light gray column separator line,no,undetermined,0,0,0,no,0.005930957478653759,no,0.0055355573427673405,no,0.004999260294068973,no,0.004784391767777981
3704,columba-1.4-src,WITHOUT_CLASSIFICATION,"// get first provider //				ISearchProvider provider = searchPanel.getSearchManager() //						.getAllProviders().next(); //				ISearchCriteria defaultCriteria = null; // //				SearchBar.this.searchPanel.searchInCriteria( //						textField.getText(), provider.getTechnicalName(), //						provider.getDefaultCriteria(textField.getText()) //								.getTechnicalName(), searchInsideCheckBox //								.isSelected());",no,undetermined,0,0,0,no,0.009781715575123669,no,0.008885414500663356,no,0.0083887667413929,no,0.00806418437301677
3705,columba-1.4-src,WITHOUT_CLASSIFICATION,// horizontal light gray column separator line,no,undetermined,0,0,0,no,0.005573901567605229,no,0.005457750405764174,no,0.004939258728142939,no,0.004733678772459089
3706,columba-1.4-src,WITHOUT_CLASSIFICATION,// north header cell decorator,no,undetermined,0,0,0,no,0.008219305075121558,no,0.005665637023216884,no,0.005136426051817821,no,0.004912096059989826
3707,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of class EudoraMailImportFilter,no,undetermined,0,0,0,no,0.003125496542954272,no,0.0027358054974705283,no,0.0024767408673352855,no,0.0023560456461392777
3708,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify all listeners that new search results arrived,no,undetermined,0,0,0,no,0.012993987632093865,no,0.008274005882388068,no,0.007393831146189239,no,0.007106238322820769
