,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
1779,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// check two ""adjecent"" nodes at the top of the from-clause tree",no,undetermined,0,0,0,no,0.004342747030454779,no,0.00475540395398002,no,0.004439365237277301,no,0.003996117772778548,no,0.004072944177352314
1780,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//cachedState,",no,undetermined,0,0,0,no,0.01169459817274121,no,0.012377359662574784,no,0.011722226664673223,no,0.011186429330002823,no,0.010826112182498007
1781,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//a ""detached"" collection!",no,undetermined,0,0,0,no,0.0035513000926513925,no,0.0018544164267232921,no,0.000403985511046133,no,0.0008268480676094154,no,0.00077831513293289
1782,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if the collection belonged to a different entity, // clean up the existing state of the collection",no,undetermined,0,0,0,no,0.009357869311177802,no,0.0056152249536907265,no,0.004230777291040546,no,0.005263788333607763,no,0.004903109089341235
1783,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//log.debug( ""calling onLoad()"" );",no,undetermined,0,0,0,no,0.001880551862392608,no,0.002020695581824905,no,0.0019342167411789623,no,0.001752016009868223,no,0.0016678820936939644
1784,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//EARLY EXIT!,no,undetermined,0,0,0,no,0.0005905483870258867,no,0.0006314912289696719,no,0.0005659715806632397,no,0.0005143622300302791,no,0.0004802970847279881
1785,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// note: performExecutions() clears all collectionXxxxtion  // collections (the collection actions) in the session,no,undetermined,0,0,0,no,0.006007072143611391,no,0.0029262315821418816,no,0.0021293028698730503,no,0.002158790656940255,no,0.0021598644010862346
1786,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//ie. the entity came in from update(),no,undetermined,0,0,0,no,0.0028132831507923753,no,0.012374823184561,no,0.011723473992904389,no,0.011208519014471665,no,0.010854115518726743
1787,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//we need to check even if it was not initialized, because of delayed adds!",no,undetermined,0,0,0,no,0.008615852110418395,no,0.010879858477635488,no,0.008717729021872745,no,0.00813207986706932,no,0.007673358506872606
1788,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//NOTE: EARLY EXIT!,no,undetermined,0,0,0,no,0.0021531618463119678,no,0.0020327342500316434,no,0.0018253944961150069,no,0.0016843563046879404,no,0.0015823869429030268
1789,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// if template is null we just write the function out as it appears in the hql statement,no,undetermined,0,0,0,no,0.005920469281890225,no,0.005553620485694143,no,0.005189398336420408,no,0.0048242505042386695,no,0.004612500013305614
1790,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// semantic action processing ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,no,undetermined,0,0,0,no,0.010463494935484952,no,0.012071384241824657,no,0.011263576874509467,no,0.010040314554716495,no,0.009818822489267106
1791,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// find any entities that are still transient after retry,no,undetermined,0,0,0,no,0.0222380465412511,no,0.01239651205114306,no,0.01171468832135765,no,0.011191955704154597,no,0.01084187878897181
1792,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Initialize SQL nodes here.,no,undetermined,0,0,0,no,0.005502666845471983,no,0.0068695447376943275,no,0.006351853099608466,no,0.005673521459465003,no,0.005396670350437724
1793,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//EARLY EXIT!,no,undetermined,0,0,0,no,0.0005905483870258867,no,0.0006314912289696719,no,0.0005659715806632397,no,0.0005143622300302791,no,0.0004802970847279881
1794,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Check the persistence context for an entry relating to this // entity to be merged...,no,undetermined,0,0,0,no,0.0215509845776912,no,0.012383173444392348,no,0.011742640923403139,no,0.01121556948170284,no,0.010843064065695976
1795,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//DELETED,no,undetermined,0,0,0,no,0.0005969851271554059,no,0.00201310966354626,no,0.0018896717208623933,no,0.0016640128248823778,no,0.0015903391846720154
1796,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Set the unresolved path in this node and the parent. // Set the text for the parent.,no,undetermined,0,0,0,no,0.008772736280785324,no,0.007819537606087104,no,0.007195987791237027,no,0.006596391822471156,no,0.006316962270417501
1797,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// 60 second lock timeout,no,undetermined,0,0,0,no,0.001314787347272684,no,0.0013190817938769004,no,0.0013499012925057188,no,0.0010380377363296168,no,0.0009402022963657782
1798,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"/*
				 * Property prop = new Property(); prop.setName(""id"");
				 * prop.setPropertyAccessorName(""embedded""); prop.setValue(id);
				 * entity.setIdentifierProperty(prop);
				 */",no,undetermined,0,0,0,no,0.005135049647032964,no,0.004324410054235293,no,0.004167968301815306,no,0.00391492699103956,no,0.0037465293865915797
1799,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//before cascade!,no,undetermined,0,0,0,no,0.0017992820422301908,no,0.005550919860954098,no,0.006101219734044174,no,0.00580584638990631,no,0.0052280505688934616
1800,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// continue...; we'll find out if it ends up not getting saved later,no,undetermined,0,0,0,no,0.018987591976914728,no,0.012399668557339764,no,0.011756717445437147,no,0.011170828176647423,no,0.010836616005116274
1801,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// cascade first, so that all unsaved objects get their // copy created before we actually copy",no,undetermined,0,0,0,no,0.0009027833448162208,no,0.0021248929373135043,no,0.0021271820616269015,no,0.0019031145777139206,no,0.0017848918085922808
1802,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// check that entity id = requestedId,no,undetermined,0,0,0,no,0.009721832715646264,no,0.00630153585351101,no,0.008693852904091639,no,0.008764441659559538,no,0.008410259289012997
1803,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Not a collection? // Return the entity property mapping.,no,undetermined,0,0,0,no,0.00623859707764093,no,0.0035450060366942443,no,0.0027365437442829206,no,0.0030991339026641717,no,0.0036936850723893865
1804,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// collection of <many-to-any/> mappings... // used to circumvent the component-collection check below...,no,undetermined,0,0,0,no,0.01288127506152592,no,0.011198185417370532,no,0.006855355406191718,no,0.008501635317346495,no,0.008388304760677518
1805,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Otherwise, the destination node was implied by the FROM clause and the FROM clause processor // will automatically add it in the right place.",no,undetermined,0,0,0,no,0.010781913958094316,no,0.008381248715872492,no,0.006903113490873122,no,0.006571068351000214,no,0.0061094558493020494
1806,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// If the first identifier in the path referrs to the class alias (not the class name), then this // is a correlated subselect.  If it's a correlated sub-select, use the existing table alias.  Otherwise // generate a new one.",no,undetermined,0,0,0,no,0.005385764307108874,no,0.0035233992267709167,no,0.002916024194601648,no,0.002679898634305118,no,0.002565672013976151
1807,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// This uses a PathExpressionParser but notice that compound paths are not valid, // only bare names and simple paths:",no,undetermined,0,0,0,no,0.03594876086368774,no,0.012366696252688002,no,0.011730043958486364,no,0.011176233062883296,no,0.010828835281699239
1808,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//		origin.addDestination(destination); // Add the query spaces.,no,undetermined,0,0,0,no,0.0048900751612974015,no,0.006253179055624286,no,0.005713465926326393,no,0.005080513422891712,no,0.004771555137271923
1809,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Reset the node type, because the rest of the system is expecting FROM_FRAGMENT, all we wanted was // for the factory to create the right sub-class.  This might get reset again later on anyway to make the // SQL generation simpler.",no,undetermined,0,0,0,no,0.05642438404943526,no,0.012387022662761645,no,0.011741253052639226,no,0.011201626952274679,no,0.010822138249953024
1810,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//explicit = true;	// This is an explict Select. //ArrayList sqlResultTypeList = new ArrayList();,no,undetermined,0,0,0,no,0.006934193250062567,no,0.006931897966429081,no,0.006660831190212586,no,0.006345050536089511,no,0.006052614989227739
1811,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//sqlResultTypeList.add( type ); // Generate the select expression.,no,undetermined,0,0,0,no,0.006668347264883732,no,0.003755822275270384,no,0.0033893392625713066,no,0.0031422248213602588,no,0.0029439176341419146
1812,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// If the expression list has exactly one expression, and the type of the expression is a collection // then this might be a collection function, such as index(c) or size(c).",no,undetermined,0,0,0,no,0.09410098973866832,no,0.012379329326311143,no,0.011711682683620769,no,0.011172502752454804,no,0.010840226857947758
1813,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// The uber-rule here is that we need to include  subclass joins if // the FromElement is in any way dereferenced by a property from // the subclass table; otherwise we end up with column references // qualified by a non-existent table reference in the resulting SQL...,no,undetermined,0,0,0,no,0.05482032360286108,no,0.012373018305546537,no,0.011722930485445008,no,0.011196744372751541,no,0.010819930051117123
1814,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//before cascade!,no,undetermined,0,0,0,no,0.0017992820422301908,no,0.005550919860954098,no,0.006101219734044174,no,0.00580584638990631,no,0.0052280505688934616
1815,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// cascade first, so that all unsaved objects get their  // copy created before we actually copy",no,undetermined,0,0,0,no,0.0009027833448162208,no,0.0021248929373135043,no,0.0021271820616269015,no,0.0019031145777139206,no,0.0017848918085922808
1816,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//copyValues works by reflection, so explicitly mark the entity instance dirty",no,undetermined,0,0,0,no,0.05512982882434291,no,0.012392514291332283,no,0.011724306605407105,no,0.011195978036827817,no,0.010829857067173257
1817,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// The following variables are stacks that keep information about each subexpression // in the list of nested subexpressions we are currently processing.,no,undetermined,0,0,0,no,0.02523620345089999,no,0.012372857884093608,no,0.011737014325967389,no,0.011202137493019182,no,0.01083033253755815
1818,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// no need to even collect this information if the persister is considered multi-table,no,undetermined,0,0,0,no,0.034132401208967544,no,0.012366785638981822,no,0.011740550198948369,no,0.011193372606422418,no,0.010845194167088991
1819,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// as soon as we encounter our first letter, return the substring // from that position",no,undetermined,0,0,0,no,0.0025319728844907376,no,0.0024604972519136686,no,0.0022182848259225912,no,0.0020531875787498663,no,0.001927494987715973
1820,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Retrieve the value of the designated column in the current row of this // ResultSet object as a java.io.Reader object,no,undetermined,0,0,0,no,0.010030820643388477,no,0.009738768752669588,no,0.00854812645022774,no,0.008100130484361616,no,0.0077488988081396174
1821,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//for arrays, replaceElements() may return a different reference, since //the array length might not match",no,undetermined,0,0,0,no,0.03522059808520159,no,0.012391813761425804,no,0.011742608134138206,no,0.011189618640532072,no,0.010827142309166777
1822,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// should not be able to reach last without maxPosition being set // unless there are no results,no,undetermined,0,0,0,no,0.0032478053379404828,no,0.004046510180161025,no,0.0037089088308226922,no,0.0034499735053740207,no,0.003225509935734754
1823,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//do not use proxiesByKey, since not all //proxies that point to this session's //instances are in that collection!",no,undetermined,0,0,0,no,0.02038426870753658,no,0.012371275664537738,no,0.011758326867631999,no,0.01120207520561899,no,0.010845740346690697
1824,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//this should be a call to resolve(), not resolveIdentifier(),  //'cos it might be a property-ref, and we did not cache the //referenced value",no,undetermined,0,0,0,no,0.06018309082754179,no,0.012400808431366333,no,0.011749758281202368,no,0.01119436746320587,no,0.010835971675424428
1825,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// If we have <tt>not-found=""ignore""</tt> association mapped to a // formula, we always need to dirty check it, so we can update the // second-level cache",no,undetermined,0,0,0,no,0.027289691079472527,no,0.012373694162634341,no,0.011742714188859069,no,0.01117952907912439,no,0.010842173908852412
1826,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// We now have the value of the property-ref we reference.  However, // we need to dig a little deeper, as that property might also be // an entity type, in which case we need to resolve its identitifier",no,undetermined,0,0,0,no,0.13760456988759331,no,0.056599649898319254,no,0.01171326935818685,no,0.011175887299898725,no,0.010844391985356165
1827,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//true if this is a query and we are loading multiple instances of the same collection role //otherwise this is a CollectionInitializer and we are loading up a single collection or batch,no,undetermined,0,0,0,no,0.12241194220531144,no,0.11016043108279895,no,0.0629001277329676,no,0.011199970617036238,no,0.010839502893512109
1828,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// PERSISTER,no,undetermined,0,0,0,no,0.014265064612808392,no,0.009449688829097677,no,0.009692140647363384,no,0.008601222716180027,no,0.008142829598044146
1829,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// This method should be implemented assuming it's valid to  // do start/stop/start -- leave state appropriate for another start,no,undetermined,0,0,0,no,0.06157132680550342,no,0.01239583241909276,no,0.011759341924907026,no,0.011201086181290421,no,0.010857179380531469
1830,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// We don't want to waste effort setting an option if JBC is // already in LOCAL mode. If JBC is REPL_(A)SYNC then check // if they passed an config option to disable query replication,no,undetermined,0,0,0,no,0.010075149413868875,no,0.011084647671553448,no,0.01126385602935288,no,0.010425760979042431,no,0.00998497791816909
1831,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// See if we had a 2nd invalidation from the same initial // preinvalidation timestamp. If so, only increment // if the new current value is an increase",no,undetermined,0,0,0,no,0.0006238785119447027,no,0.0006546987177492174,no,0.0006267806316053986,no,0.0005630809572391695,no,0.000517435882152698
1832,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// If the workspace node has null as well, OK; if not we've // been modified in a non-comparable manner, which we have to // treat as us being newer",no,undetermined,0,0,0,no,0.009112710283356877,no,0.008321762774798694,no,0.007956242047621494,no,0.007646976798515462,no,0.007195067923582321
1833,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//maintain correct duplication if loaded in a cartesian product,no,undetermined,0,0,0,no,0.004438134589083267,no,0.004348925302364779,no,0.0038452294707979383,no,0.003597254004807573,no,0.0034521635658525036
1834,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// local cache, so we use synchronization",no,undetermined,0,0,0,no,0.002450090770975744,no,0.0030517440110035413,no,0.002777042242261489,no,0.0023316937186133365,no,0.0021605593252473107
