,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
5134,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Runtime is zero - no point staying around,no,undetermined,0,0,0,no,0.014738194727185508,no,0.010016788190861782,no,0.009079079712317271,no,0.008098547948401438,no,0.00750446192144192,no,0.007143426136920827,no,0.006267105135775438
5135,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Use null for url and contentEncoding, to simulate that HttpRequestHdr do not // know the encoding for the page",no,undetermined,0,0,0,no,0.07257283343893477,no,0.01580300229237756,no,0.014108865419258588,no,0.012975733549493567,no,0.012141138691961382,no,0.011516460124271002,no,0.01059282527064384
5136,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ??,no,undetermined,0,0,0,no,0.0026385693686542394,no,0.015817024385849743,no,0.014082469423413454,no,0.012963322969463193,no,0.01213099792535836,no,0.011490828910716957,no,0.010583416700521108
5137,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Use null for url and contentEncoding, to simulate that HttpRequestHdr do not // know the encoding for the page",no,undetermined,0,0,0,no,0.07257283343893477,no,0.01580300229237756,no,0.014108865419258588,no,0.012975733549493567,no,0.012141138691961382,no,0.011516460124271002,no,0.01059282527064384
5138,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// A HTTP POST request, with ISO-8859-1 encoding",no,undetermined,0,0,0,no,0.013172040310747953,no,0.004289004890847175,no,0.00366508248128369,no,0.0031358650525825107,no,0.002823946149819566,no,0.002634113785741704,no,0.002407341662401164
5139,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * This is needed for OnceOnly to work like other Loop Controllers
     */",no,undetermined,0,0,0,no,0.2416540359951733,no,0.11659060377297219,no,0.0979287568075574,no,0.012963945188928117,no,0.01214525649808673,no,0.011509504195103748,no,0.010599831645128368
5140,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// A HTTP POST request, multipart/form-data, simple values,",no,undetermined,0,0,0,no,0.002173970851407541,no,0.0005913262505985778,no,0.00036650547102871483,no,0.0002920477093464662,no,0.0002510589617148388,no,0.0002333686649713277,no,0.00019955328741547645
5141,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// A HTTP POST request, multipart/form-data, simple values,",no,undetermined,0,0,0,no,0.002173970851407541,no,0.0005913262505985778,no,0.00036650547102871483,no,0.0002920477093464662,no,0.0002510589617148388,no,0.0002333686649713277,no,0.00019955328741547645
5142,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only create the map if it is required,no,undetermined,0,0,0,no,0.002113635773754179,no,0.002031332148742961,no,0.001535067923923993,no,0.001404564680589279,no,0.0012718718010283133,no,0.0012059590641012087,no,0.0010713150050890234
5143,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no space after :,no,undetermined,0,0,0,no,1.4877708022812468e-05,no,2.6958842014308834e-05,no,2.1393489823829877e-05,no,1.910033657954837e-05,no,1.56462528348418e-05,no,1.4486868428066698e-05,no,1.1323726622240026e-05
5144,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// spaces after :,no,undetermined,0,0,0,no,0.006458017160429793,no,0.004481989788954281,no,0.0037006553217841355,no,0.0035809666875389816,no,0.0032636653863246505,no,0.0030964057274925918,no,0.003046154678200246
5145,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// May be replaced by RandomOrderController,no,undetermined,0,0,0,no,0.17635726299087848,yes,0.8863979436807629,yes,0.8794139155542798,yes,0.8782455810078753,yes,0.8839410585294986,yes,0.883358357934932,yes,0.889958478587245
5146,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume there's at least one file,no,undetermined,0,0,0,no,0.0019533087762503985,no,0.001074599354421843,no,0.0008643328732610923,no,0.0006476679178089221,no,0.0005682029391388417,no,0.0005211334873295948,no,0.0004452957253228025
5147,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Description multipart,no,undetermined,0,0,0,no,0.002701553861042387,no,0.0009233519282361987,no,0.0007301797969240786,no,0.0006673382559013757,no,0.0005853405152378134,no,0.0005497628481615994,no,0.0004748456604656315
5148,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// incrementCurrent();,no,undetermined,0,0,0,no,0.0026385693686542394,no,0.015817024385849743,no,0.014082469423413454,no,0.012963322969463193,no,0.01213099792535836,no,0.011490828910716957,no,0.010583416700521108
5149,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// File upload multipart,no,undetermined,0,0,0,no,0.0028328648883815142,no,0.0008750256305765425,no,0.0006902925259877206,no,0.0006327832325731315,no,0.0005506093243012566,no,0.0005104563219298792,no,0.0004339971598244091
5150,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Most browsers use ISO-8859-1 as default encoding, even if spec says UTF-8",no,undetermined,0,0,0,no,0.0014118106868933839,no,0.0004983817506812105,no,0.000397980252972427,no,0.0003339559808553898,no,0.0002908513800426736,no,0.00026908515314587935,no,0.0002246589501068677
5151,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// must be a controller,no,undetermined,0,0,0,no,0.002670693017979857,no,0.0020477947400830117,no,0.001724080852621608,no,0.0015854150600850938,no,0.001416052950413368,no,0.0013800412260072212,no,0.0009194946775150707
5152,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Most browsers use ISO-8859-1 as default encoding, even if spec says UTF-8",no,undetermined,0,0,0,no,0.0014118106868933839,no,0.0004983817506812105,no,0.000397980252972427,no,0.0003339559808553898,no,0.0002908513800426736,no,0.00026908515314587935,no,0.0002246589501068677
5153,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// No filters,no,undetermined,0,0,0,no,0.0004283583139536307,no,0.000347579043474423,no,0.0002613932581496384,no,0.0002210688105754703,no,0.0001929415640002127,no,0.00017917212791906207,no,0.00014919340025486454
5154,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// must be a controller,no,undetermined,0,0,0,no,0.002670693017979857,no,0.0020477947400830117,no,0.001724080852621608,no,0.0015854150600850938,no,0.001416052950413368,no,0.0013800412260072212,no,0.0009194946775150707
5155,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Empty filters,no,undetermined,0,0,0,no,0.0033837896317753116,no,0.0027043043988628835,no,0.002057974703124935,no,0.0018218888781467346,no,0.0016608529419631234,no,0.0015549891283392356,no,0.0013526890399498685
5156,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Non empty filters,no,undetermined,0,0,0,no,0.002370600901778564,no,0.0017126969447498208,no,0.0013135289968315778,no,0.0011582872436414027,no,0.0010503148303999147,no,0.0009755855314460166,no,0.0008398387829544767
5157,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// can only match once,no,undetermined,0,0,0,no,0.008348031251678368,no,0.006541107644697111,no,0.005940504803696289,no,0.005085865332958395,no,0.004704291286280098,no,0.004572065819187876,no,0.004143390000999793
5158,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Simple inclusion and exclusion filter,no,undetermined,0,0,0,no,0.0032446864913891816,no,0.0025060369531889775,no,0.002158085593702433,no,0.0019846836628199687,no,0.001791870665698948,no,0.0016848443738578017,no,0.0014922750288261632
5159,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Allow all but images,no,undetermined,0,0,0,no,0.0026169471616044894,no,0.01288676258824531,no,0.011118282212690555,no,0.010374283347121822,no,0.009538217234231549,no,0.008729945710240787,no,0.008091086676403705
5160,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// i.e. ""true""",no,undetermined,0,0,0,no,0.003524868108416403,no,0.0024514831124925938,no,0.0020731514685174814,no,0.001862399765639011,no,0.0016709351140807617,no,0.0016090556189504788,no,0.001423991188608083
5161,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This must be the original (Java) HTTP sampler,no,undetermined,0,0,0,no,0.02300849687008303,no,0.01583602364191168,no,0.014090784989941714,no,0.012977179308359756,no,0.012123134417869698,no,0.01148426019108802,no,0.01061358197310085
5162,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// default true for compatibility,no,undetermined,0,0,0,no,0.00048167686313669054,no,0.0006073383107729529,no,0.0004951703959886735,no,0.0004366275142924189,no,0.00037991845088994943,no,0.0003645543999745905,no,0.0003116696942797536
5163,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,///////////////// Transaction Controller - parent ////////////////,no,undetermined,0,0,0,no,0.002645099110270577,no,0.0016219897263849306,no,0.0017223366475255146,no,0.0016299246281296991,no,0.001454810166334513,no,0.0014050460121448523,no,0.0009936427487785603
5164,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check if transaction is done,no,undetermined,0,0,0,no,0.004764643918743725,no,0.0029733508042140873,no,0.002679327692370887,no,0.002520518990748189,no,0.0022839769205345306,no,0.002158448846597215,no,0.0019527233155022207
5165,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This transaction is done,no,undetermined,0,0,0,no,0.03837318284110598,no,0.01580182600222779,no,0.014078618547941357,no,0.012964340860635947,no,0.012160514892340577,no,0.011514688297573551,no,0.010605188352343671
5166,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
5167,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
5168,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Sample the children of the transaction,no,undetermined,0,0,0,no,0.0036654257945270617,no,0.0028728804922089385,no,0.003070743104718871,no,0.002799871254833194,no,0.0025898536654805604,no,0.0023663122489533416,no,0.002156143662692811
5169,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Most browsers use ISO-8859-1 as default encoding, even if spec says UTF-8 // TODO - charset?",no,undetermined,0,0,0,no,0.04008759240886315,no,0.015829257304470448,no,0.014115403414836704,no,0.012580840513979653,no,0.01178237735968292,no,0.011133574924045882,no,0.010139924728177286
5170,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Create the test file content,no,undetermined,0,0,0,no,0.0011288536239782714,no,0.0005713817402017847,no,0.0004708719028058544,no,0.00042871414210433374,no,0.000381344708314665,no,0.00034805864501990955,no,0.00029533491796760516
5171,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// delete temporay file,no,undetermined,0,0,0,no,0.01727755283260565,no,0.014332692127110695,no,0.01248661600199802,no,0.011576741167853757,no,0.010793608477952167,no,0.010221931863252749,no,0.00941227703538243
5172,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// If we do not get any sub samplers, the transaction is done",no,undetermined,0,0,0,no,0.003753426058247674,no,0.002088143900381137,no,0.0019251847789720276,no,0.0019018379160597276,no,0.0016994212043706064,no,0.001613865153783213,no,0.0014087895580761809
5173,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data with default encoding,no,undetermined,0,0,0,no,0.003939511397215172,no,0.002214133540731305,no,0.001484018714987389,no,0.001010966143037392,no,0.0009352350657582888,no,0.0009088878781710325,no,0.0007945751745008559
5174,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data with default encoding,no,undetermined,0,0,0,no,0.003939511397215172,no,0.002214133540731305,no,0.001484018714987389,no,0.001010966143037392,no,0.0009352350657582888,no,0.0009088878781710325,no,0.0007945751745008559
5175,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
5176,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data with default encoding,no,undetermined,0,0,0,no,0.003939511397215172,no,0.002214133540731305,no,0.001484018714987389,no,0.001010966143037392,no,0.0009352350657582888,no,0.0009088878781710325,no,0.0007945751745008559
5177,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as ISO-8859-1,no,undetermined,0,0,0,no,0.016834749545491755,no,0.0035728624674039497,no,0.0026840926699141787,no,0.002231354534413099,no,0.0020315555624895788,no,0.0019325321431996377,no,0.0017156366204089328
5178,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as ISO-8859-1,no,undetermined,0,0,0,no,0.016834749545491755,no,0.0035728624674039497,no,0.0026840926699141787,no,0.002231354534413099,no,0.0020315555624895788,no,0.0019325321431996377,no,0.0017156366204089328
5179,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as ISO-8859-1,no,undetermined,0,0,0,no,0.016834749545491755,no,0.0035728624674039497,no,0.0026840926699141787,no,0.002231354534413099,no,0.0020315555624895788,no,0.0019325321431996377,no,0.0017156366204089328
5180,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Gui Components,no,undetermined,0,0,0,no,0.0015251726555821868,no,0.0004829380770954597,no,0.0006245279631912433,no,0.0005533964578797844,no,0.00048507396975873044,no,0.0004437437601176084,no,0.0003775010886085395
5181,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as ISO-8859-1,no,undetermined,0,0,0,no,0.016834749545491755,no,0.0035728624674039497,no,0.0026840926699141787,no,0.002231354534413099,no,0.0020315555624895788,no,0.0019325321431996377,no,0.0017156366204089328
5182,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as ISO-8859-1,no,undetermined,0,0,0,no,0.016834749545491755,no,0.0035728624674039497,no,0.0026840926699141787,no,0.002231354534413099,no,0.0020315555624895788,no,0.0019325321431996377,no,0.0017156366204089328
5183,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as UTF-8,no,undetermined,0,0,0,no,0.0042859070084143094,no,0.0009356919797788041,no,0.0006211793491838284,no,0.00040125768074630977,no,0.00035995707038249486,no,0.00035256189908763056,no,0.00030064430751778633
5184,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JMeterGUIComponent.createTestElement() */,no,undetermined,0,0,0,no,0.0027453342600829624,no,0.0021541672713068253,no,0.0019350155906878521,no,0.0017182393073802823,no,0.001540387243481058,no,0.0014861122482214932,no,0.001331972547498587
5185,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as UTF-8,no,undetermined,0,0,0,no,0.0042859070084143094,no,0.0009356919797788041,no,0.0006211793491838284,no,0.00040125768074630977,no,0.00035995707038249486,no,0.00035256189908763056,no,0.00030064430751778633
5186,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending data as UTF-8,no,undetermined,0,0,0,no,0.0042859070084143094,no,0.0009356919797788041,no,0.0006211793491838284,no,0.00040125768074630977,no,0.00035995707038249486,no,0.00035256189908763056,no,0.00030064430751778633
5187,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JMeterGUIComponent.createTestElement() */,no,undetermined,0,0,0,no,0.0027453342600829624,no,0.0021541672713068253,no,0.0019350155906878521,no,0.0017182393073802823,no,0.001540387243481058,no,0.0014861122482214932,no,0.001331972547498587
5188,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test sending UTF-8 data with ISO-8859-1 content encoding,no,undetermined,0,0,0,no,0.006307089091194817,no,0.001183671537357771,no,0.0009340725268129252,no,0.0008085465324761327,no,0.0007203462103880435,no,0.0006640272600571685,no,0.0005762374576974099
5189,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test method for 'org.apache.jmeter.protocol.http.sampler.postWriter.sendPostData(URLConnection, HTTPSampler)'
     * This method test sending file content as the only content of the post body
     */",no,undetermined,0,0,0,no,0.03289053576063894,no,0.00833543210973866,no,0.007308038830979792,no,0.005713337842185603,no,0.005297461689343734,no,0.005051227721274709,no,0.0046090921090162764
5190,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JMeterGUIComponent.modifyTestElement(TestElement) */,no,undetermined,0,0,0,no,0.0027453342600829624,no,0.0021541672713068253,no,0.0019350155906878521,no,0.0017182393073802823,no,0.001540387243481058,no,0.0014861122482214932,no,0.001331972547498587
5191,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check using default encoding,no,undetermined,0,0,0,no,0.00014239427905071844,no,0.0001284654559376482,no,0.00010919688632095898,no,9.495853098945329e-05,no,8.112829731352687e-05,no,7.200697851469484e-05,no,5.844544851394461e-05
5192,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check using a different encoding,no,undetermined,0,0,0,no,0.001858662501117494,no,0.0013064091730709665,no,0.0011518669623065553,no,0.0010262004348292064,no,0.0009192085041591771,no,0.0008364972001147525,no,0.0007236798371134466
5193,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Standalone,no,undetermined,0,0,0,no,0.009286581396355673,no,0.009644164168736279,no,0.008800874603583635,no,0.008050688732713696,no,0.007444569286754671,no,0.00707458629128006,no,0.0036284452923935557
5194,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// File content is sent as binary, so the content encoding should not change the file data",no,undetermined,0,0,0,no,0.004598030245946185,no,0.003468179820734455,no,0.0028645094304772063,no,0.0025456524641177046,no,0.0023069940702614517,no,0.0021523262378836923,no,0.001911894120413735
5195,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test method for 'org.apache.jmeter.protocol.http.sampler.postWriter.sendPostData(URLConnection, HTTPSampler)'
     * This method test sending only a formdata, as a multipart/form-data request.
     */",no,undetermined,0,0,0,no,0.08356676840629679,no,0.013083668480939158,no,0.009956810129822385,no,0.00802313392974994,no,0.0074814630455904375,no,0.007252735110886141,no,0.006654094533942468
